بتك,كارخانجات كابل سازي‌ تك‌,30,5630,1283543550,231750,227150,227150,-4600,-1.98,231250,-500,-0.22,227150,235900
آكام,صندوق س. نوع دوم آكام-د,30,1338164,13565626470,10130,10138,10137,7,0.07,10137,7,0.07,10137,10138
ولقمان,سرمايه گذاري لقمان,29,665162,1284961463,1932,1930,1930,-2,-0.1,1932,0,0,1930,1941
اخزا107,اسنادخزانه-م7بودجه01-040714,29,60800,39813200000,653900,653900,654630,730,0.11,654820,920,0.14,653900,655400
خبازرس,بازرسي مهندسي و صنعتي ايران,29,100906,2293623200,23300,22650,23300,0,0,23250,-50,-0.21,22650,23400
وآتوس,توسعه س. كشاورزي آرين توسكا,28,774130,2680038060,3569,3462,3462,-107,-3,3551,-18,-0.5,3462,3462
خليبل,ماليبل سايپا,28,572182,1657138278,2887,2810,2898,11,0.38,2888,1,0.03,2810,2944
رتكو,كنترل ‌خوردگي ‌تكين ‌كوي,27,56249,1170930450,20750,20500,21200,450,2.17,20750,0,0,20500,21200
فراز,صندوق س.سهام فراز داريك-س,27,931713,20208473167,21689,21690,21799,110,0.51,21690,1,0,21689,21799
اخزا1062,اسنادخزانه-م6بودجه01-030814,27,1331,1083582680,817150,812050,816030,-1120,-0.14,814110,-3040,-0.37,812050,816040
برليان,صندوق سرمايه گذاري برليان-سهام,27,142615,2116173130,14870,14800,14900,30,0.2,14840,-30,-0.2,14730,15030
ضجار1042,اختيارخ وتجارت-1842-1402/10/13,27,1217,649193000,558,579,536,-22,-3.94,533,-25,-4.48,490,580
ضسپا1013,اختيارخ خساپا-2000-1402/10/20,27,7741,3853001000,521,520,489,-32,-6.14,498,-23,-4.41,481,520
آسام,صندوق س.آرمان سپهر آشنا-م,26,32250,819584320,25521,25400,25498,-23,-0.09,25413,-108,-0.42,25275,25498
بازده,صندوق س. بازده ثابت-د,26,5651253,72575090795,12832,12845,12845,13,0.1,12842,10,0.08,12842,12847
رشد,صندوق س.رشد پايدار آبان-د,25,1368910,13778171750,10059,10065,10066,7,0.07,10065,6,0.06,10064,10066
تيام,صندوق س.سهامي تيام-س,24,411861,4515929900,10952,10950,10950,-2,-0.02,10965,13,0.12,10900,11000
افق ملت,صندوق س در سهام افق ملت,24,2921,672154480,229000,229000,228070,-930,-0.41,230110,1110,0.48,228030,231000
ضستا1025,اختيارخ شستا-1212-1402/10/13,23,8065,483604000,66,53,56,-10,-15.15,60,-6,-9.09,53,61
سخند,صندوق س.سپهرخبرگان نفت-د,23,1243760,12211433755,9620,9627,9850,230,2.39,9818,198,2.06,9626,9850
اخزا106,اسنادخزانه-م6بودجه01-030814,23,65800,53833138000,817150,816600,818400,1250,0.15,818130,980,0.12,816600,818400
ضصاد1137,اختيارخ وبصادر-1988-1402/11/11,23,1553,175772350,112,220,87,-25,-22.32,102,-10,-8.93,81,137
ضصاد1136,اختيارخ وبصادر-1807-1402/11/11,22,649,137194590,200,270,173,-27,-13.5,191,-9,-4.5,173,270
ضهرم1222,اختيارخ اهرم-16000-1402/12/23,22,738,4694685000,6698,6330,6350,-348,-5.2,6361,-337,-5.03,6300,6540
سمتاز,سيمان ممتازان كرمان,22,29041,1200257550,41050,41350,41000,-50,-0.12,41050,0,0,41000,41500
ساحل,صندوق س.اوراق دولت خليج فارس-د,22,619304,8457700845,13648,13656,13657,9,0.07,13657,9,0.07,13656,13657
ضخود1225,اختيارخ خودرو-4500-1402/12/02,21,20005,372110000,19,18,20,1,5.26,19,0,0,18,22
دقاضي,داروسازي شهيد قاضي,21,12726,327842000,25550,25800,26000,450,1.76,25550,0,0,25650,26000
زعف0310پ18,زعفران0310نگين بهرامن(پ),21,14443,9808291505,635822,678000,679207,43385,6.82,679103,43281,6.81,678000,679207
ديبا,صندوق س بازده پايه صبا-ثابت,20,6445151,81769846294,12680,12687,12688,8,0.06,12687,7,0.06,12687,12688
لازما,كارخانه هاي صنعتي آزمايش,20,39024,2567779200,63900,65800,65800,1900,2.97,64150,250,0.39,65800,65800
سايرا,ايرانيت‌,20,81266,4201452200,50700,51700,51700,1000,1.97,51100,400,0.79,51700,51700
ضهرم1227,اختيارخ اهرم-26000-1402/12/23,20,109,105009000,987,950,980,-7,-0.71,963,-24,-2.43,945,1000
ساروج,بين المللي ساروج بوشهر,20,18432,663152700,35950,36050,35900,-50,-0.14,35950,0,0,35850,36050
زرين,صندوق س. سهام زرين كوروش-س,20,30272,557836790,18618,18610,18410,-208,-1.12,18427,-191,-1.03,18410,18610
صبهمن502,صكوك مرابحه بهمن 502-3ماهه18%,20,2000000,1940000000000,970000,970000,970000,0,0,970000,0,0,970000,970000
آفرين,صندوق س رشدآفرين سرمايه-مختلط,20,29347,293693540,10020,10030,10000,-20,-0.2,10010,-10,-0.1,10000,10030
ضسپا1007,اختيارخ خساپا-3750-1402/10/20,19,5140,5160000,2,1,2,0,0,1,-1,-50,1,2
قاروم,قند اروميه,19,9836,863111900,86800,89000,87500,700,0.81,86850,50,0.06,87500,89000
ترمه,صندوق سرمايه گذاري ترمه-سهام	,19,1047455,16804820420,16090,16040,16140,50,0.31,16040,-50,-0.31,16040,16150
اخزا1072,اسنادخزانه-م7بودجه01-040714,19,1364,887976530,653900,653900,650470,-3430,-0.52,651010,-2890,-0.44,650350,653900
وحافظح,ح . بيمه حافظ,18,235794,1073805876,4422,4554,4554,132,2.99,4554,132,2.99,4554,4554
ضمان,صندوق تضمين ا.سرمايه كاريزما-م,18,2670146,43926466898,16504,16650,16649,145,0.88,16451,-53,-0.32,16450,16650
ضصاد1140,اختيارخ وبصادر-2531-1402/11/11,18,11002,123788730,36,10,10,-26,-72.22,10,-26,-72.22,10,12
اخزا1012,اسناد خزانه-م1بودجه01-040326,18,921,637346420,704480,669310,697980,-6500,-0.92,692020,-12460,-1.77,669310,703000
سلام2,صندوق س سلام فارابي-سهام,17,170000,170000,16640,1,1,-16639,-99.99,1,-16639,-99.99,1,1
ضذوب1124,اختيارخ ذوب-5000-1402/11/02,17,3591,163088000,50,49,40,-10,-20,45,-5,-10,36,51
ضخود1222,اختيارخ خودرو-3500-1402/12/02,17,915,58511000,76,60,59,-17,-22.37,64,-12,-15.79,59,70
ضفصبا1102,اختيارخ فصبا-5800-14021118,16,918,297870000,410,336,300,-110,-26.83,324,-86,-20.98,300,400
هيوا,صندوق س. ثروت هيوا-س,16,109232,1636908063,15014,15050,14985,-29,-0.19,14986,-28,-0.19,14900,15050
آذرين,صندوق س.بخشي فلزات كيميا-ب,16,1261774,13502184726,10779,10880,10694,-85,-0.79,10701,-78,-0.72,10694,10896
اكسيژن,صندوق س. سهامي اكسيژن-س,16,128710,1881502735,14807,14700,14650,-157,-1.06,14618,-189,-1.28,14340,14978
زعف0210پ05,زعفران0210نگين زرين(پ),15,5110,3102414650,588824,607139,607139,18315,3.11,607126,18302,3.11,607100,607139
ضخود1125,اختيارخ خودرو-3750-1402/11/11,15,8121,56559000,16,7,7,-9,-56.25,7,-9,-56.25,4,7
وسپهح,ح . سرمايه‌گذاري‌ سپه‌,15,530823,2277538900,3529,4300,4300,771,21.85,4291,762,21.59,4290,4300
ضخوز1210,اختيارخ فخوز-4500-1402/12/07,15,9075,203375000,28,23,22,-6,-21.43,22,-6,-21.43,20,25
وبازار,صندوق س شاخصي بازارآشنا,15,46926,788554950,16730,16750,16850,120,0.72,16800,70,0.42,16750,16900
فردا2,صندوق س آواي فرداي زاگرس-ثابت,15,14561000,14561000,18865,1,1,-18864,-99.99,1,-18864,-99.99,1,1
ضفصبا300,اختيارخ فصبا-4800-14030320,15,2030,2626060000,1300,1330,1290,-10,-0.77,1294,-6,-0.46,1282,1330
كايتا,ايتالران‌,15,34052,1239492800,37500,36400,36400,-1100,-2.93,37450,-50,-0.13,36400,36400
صدف,صندوق س صدف سهام-سهام,15,5805,62718940,10760,10760,10770,10,0.09,10800,40,0.37,10760,10950
نيلي,صندوق س. نوع دوم نيلي دماوند-د,15,5198787,52871913726,10161,10172,10170,9,0.09,10170,9,0.09,10170,10172
رماس,صندوق س.راهبرد ممتازابن سينا-س,15,49505,778438745,15946,15800,15700,-246,-1.54,15724,-222,-1.39,15652,15800
ضرول1005,اختيارخ پترول-1850-1402/10/24,15,1248,196430000,230,180,155,-75,-32.61,157,-73,-31.74,150,180
ضشنا1207,اختيارخ شپنا-10000-1402/12/02,14,4102,187950000,200,25,58,-142,-71,46,-154,-77,25,122
قتربت,قند تربت حيدريه,14,58637,1344385600,23250,23900,22750,-500,-2.15,23250,0,0,22750,23900
تاتمس,كارخانجات صنعتي وتوليدي اتمسفر,14,8650,930191500,104500,107600,107600,3100,2.97,104650,150,0.14,107500,107600
كباده,توليد خاك نسوزاستقلال آباده,14,50394,613294980,11820,12170,12170,350,2.96,11830,10,0.08,12170,12170
پيروز,صندوق س.سهامي امين نهايت نگر-س,14,54265,623464765,11441,11450,11500,59,0.52,11489,48,0.42,11450,11537
آرمان,بيمه آرمان,14,689349,3743165070,5590,5430,5430,-160,-2.86,5560,-30,-0.54,5430,5430
ضخود1127,اختيارخ خودرو-4500-1402/11/11,14,9000,37000000,9,4,5,-4,-44.44,4,-5,-55.56,4,5
ضستا1209,اختيارخ شستا-512-1402/12/09,14,781,607048000,774,763,777,3,0.39,777,3,0.39,763,786
ضفلا0100,اختيارخ فولاد-4000-1403/01/26,13,200,513000000,1,2590,2540,2539,253900,2565,2564,256400,2540,2590
پتروصبا,صندوق س پترو انديشه صبا-بخشي,13,8828,96764230,10930,11040,10860,-70,-0.64,10960,30,0.27,10860,11040
اخزا103,اسناد خزانه-م3بودجه01-040520,13,38500,26151859000,679070,679540,679200,130,0.02,679270,200,0.03,679090,679580
پادا,صندوق س.پاداش سرمايه پارس-س,13,7160,1062067862,148666,148999,148052,-614,-0.41,148333,-333,-0.22,147000,149051
شسم,توليد سموم‌ علف‌ كش,13,2664,647822600,247050,242150,242150,-4900,-1.98,246800,-250,-0.1,242150,246300
ضفلا0103,اختيارخ فولاد-5500-1403/01/26,12,200,244000000,1,1220,1220,1219,121900,1220,1219,121900,1220,1220
آينده,بازرگاني آينده سازان بهشت پارس,12,314089,2641488490,8670,8410,8410,-260,-3,8630,-40,-0.46,8410,8410
اخزا002,اسنادخزانه-م2بودجه00-031024,12,10100,7886937000,780540,780610,781960,1420,0.18,780880,340,0.04,780610,781960
ضدي1108,اختيارخ دي-1400-14021118,12,2728,62932000,26,25,19,-7,-26.92,23,-3,-11.54,19,25
ضخپارس1201,اختيارخ خپارس-1300-14021220,11,510,51670000,118,110,99,-19,-16.1,101,-17,-14.41,99,110
توسكا2,صندوق س توسعه فولاد- ثابت,11,91900000,91900000,10986,1,1,-10985,-99.99,1,-10985,-99.99,1,1
زيتون2,صندوق س زيتون نماد پايا- مختلط,11,6200000,6200000,20380,1,1,-20379,-100,1,-20379,-100,1,1
ضجار1039,اختيارخ وتجارت-1542-1402/10/13,11,518,422236000,807,713,834,27,3.35,815,8,0.99,713,850
ثهام2,صندوق س ثروت هامرز-سهام,11,1100000,1100000,25660,1,1,-25659,-100,1,-25659,-100,1,1
ضتوان1208,اختيارخ توان-26000-14021214,11,1477,295625000,234,299,200,-34,-14.53,200,-34,-14.53,200,299
پشاهن,توليدي پلاستيك‌ شاهين,11,5996,692495750,116600,113700,113350,-3250,-2.79,116550,-50,-0.04,113150,120000
بهين رو2,صندوق س بهين خودرو-بخشي,11,10500000,10500000,11140,1,1,-11139,-99.99,1,-11139,-99.99,1,1
آتيمس,صندوق س.آرمان آتيه درخشان مس-س,11,5941,1840210377,312014,315120,309000,-3014,-0.97,309748,-2266,-0.73,308850,315120
شساخت,مهندسي و ساختمان صنايع نفت,11,38150,575261500,15400,15350,15010,-390,-2.53,15400,0,0,15000,15400
كهربا2,صندوق س.پشتوانه سكه طلا كهربا,11,1500000,1500000,25683,1,1,-25682,-100,1,-25682,-100,1,1
ضموج408,اختيارخ موج-14500-14030403,11,676,1704350000,2894,2521,2521,-373,-12.89,2521,-373,-12.89,2521,2524
ويستا,صندوق س. ويستا -س,11,47814,940315768,19550,19748,19530,-20,-0.1,19666,116,0.59,19528,19748
گپارس,امور رفاهي كارگزاران پارس,11,25332,4067945500,165450,160600,160600,-4850,-2.93,164450,-1000,-0.6,160500,160600
اخزا108,اسنادخزانه-م8بودجه01-040728,10,77700,50384220000,645010,649890,648000,2990,0.46,648450,3440,0.53,646220,649890
ضخپارس1202,اختيارخ خپارس-1400-14021220,10,1024,82686000,87,75,76,-11,-12.64,81,-6,-6.9,75,87
ضهرم3006,اختيارخ اهرم-20000-1403/03/23,10,49,241229000,5280,5003,5000,-280,-5.3,4923,-357,-6.76,4906,5150
شگامرن,مجتمع پترو صنعت گامرون,10,2100,406520000,192000,193500,193500,1500,0.78,193600,1600,0.83,193500,193600
اخزا001,اسنادخزانه-م1بودجه00-030821,10,5800,4718504000,813020,813900,813910,890,0.11,813540,520,0.06,812710,815900
ضخپارس401,اختيارخ خپارس-900-14030410,10,195,93775000,475,481,481,6,1.26,481,6,1.26,480,481
ضجهش0205,اختيارخ جهش-10000-1403/02/12,10,165,600615000,3823,3800,3650,-173,-4.53,3640,-183,-4.79,3601,3800
ضهرم1232,اختيارخ اهرم-42000-1402/12/23,10,1000,120000000,121,120,120,-1,-0.83,120,-1,-0.83,120,120
صيبا503,صكوك مرابحه سيبا503-3ماهه 18%,10,1000000,970000000000,1000000,970000,970000,-30000,-3,970000,-30000,-3,970000,970000
ضسپا1223,اختيارخ خساپا-3000-1402/12/23,10,950,99622000,141,120,100,-41,-29.08,105,-36,-25.53,100,120
طخود1122,اختيارف خودرو-3000-1402/11/11,10,480,114228000,263,240,248,-15,-5.7,238,-25,-9.51,229,248
هوشيار,صندوق س.هوش تصميم -س,10,105562,1154791308,10940,10944,10890,-50,-0.46,10939,-1,-0.01,10890,10950
اخزا005,اسنادخزانه-م5بودجه00-030626,10,13100,11052806000,842670,842990,843290,620,0.07,843730,1060,0.13,842990,844350
اخزا1042,اسنادخزانه-م4بودجه01-040917,10,760,476618280,628100,627130,627120,-980,-0.16,627130,-970,-0.15,627120,627130
زعف0210پ19,زعفران0210نگين تروند قاينات(پ),10,2768,1644371700,562000,593997,598000,36000,6.41,594065,32065,5.71,593997,598000
اتوآگاه2,صندوق س صنايع آگاه2-بخشي,10,3400000,3400000,10030,1,1,-10029,-99.99,1,-10029,-99.99,1,1
ضدي1101,اختيارخ دي-850-14021118,9,204,53640000,300,202,269,-31,-10.33,263,-37,-12.33,200,290
جهش2,صندوق سهامي جهش فارابي-اهرمي,9,900000,900000,12320,1,1,-12319,-99.99,1,-12319,-99.99,1,1
ضهرم1230,اختيارخ اهرم-34000-1402/12/23,9,404,90954000,248,231,220,-28,-11.29,225,-23,-9.27,219,231
ماهور2,صندوق سرمايه گذاري ماهور-ثابت,9,36750000,36750000,10300,1,1,-10299,-99.99,1,-10299,-99.99,1,1
ضخود1216,اختيارخ خودرو-2200-1402/12/02,9,2270,1641868000,691,725,711,20,2.89,723,32,4.63,709,725
صنوين,صندوق سرمايه‌گذاري صنوين-مختلط,9,906,161282960,177840,178100,178000,160,0.09,178020,180,0.1,178000,178170
صنم,ص.س.صندوق در صندوق صنم,9,9283,159813165,17322,17300,17207,-115,-0.66,17216,-106,-0.61,17183,17300
تملي104,تسهيلات مسكن ب.ملي-تير 1401,8,391,286463395,705337,710239,740603,35266,5,732643,27306,3.87,710239,740603
ضهرم1231,اختيارخ اهرم-38000-1402/12/23,8,1001,120210000,220,120,210,-10,-4.55,120,-100,-45.45,120,210
اخزا2022,اسنادخزانه-م2بودجه02-050923,8,266,129772130,488020,488010,487480,-540,-0.11,487870,-150,-0.03,487480,489000
برن0303پ01,برنج طارم0303تجارت مازندران(پ),8,771,505883200,644000,648000,658000,14000,2.17,656139,12139,1.88,648000,658000
ضفلا0101,اختيارخ فولاد-4500-1403/01/26,8,100,213000000,1,2130,2130,2129,212900,2130,2129,212900,2130,2130
ضصاد1145,اختيارخ وبصادر-3617-1402/11/11,8,4002,17691050,4,5,5,1,25,4,0,0,4,5
طسپا1223,اختيارف خساپا-3000-1402/12/23,8,201,82994000,372,409,419,47,12.63,413,41,11.02,408,419
دهدشت,صنايع پتروشيمي دهدشت,8,14977,287109090,18620,19170,19170,550,2.95,18630,10,0.05,19170,19170
عقيق,صندوق سرمايه گذاري عقيق-سهام,8,405448,31686011130,78700,78400,78150,-550,-0.7,78150,-550,-0.7,78010,78400
وغدير2,سرمايه‌گذاري‌غدير(هلدينگ‌,8,11496639,271625579570,23630,23610,23630,0,0,23627,-3,-0.01,23610,23630
سمان2,صندوق س ثروت پويا-بخشي,8,7600000,7600000,11290,1,1,-11289,-99.99,1,-11289,-99.99,1,1
زعف0210پ20,زعفران0210نگين وحدت جام(پ),8,3484,2097858851,585750,592000,606000,20250,3.46,602141,16391,2.8,592000,607139
پتروداريوش,صندوق س. بخشي پترو داريوش-ب,8,49900,513577500,10277,10300,10380,103,1,10292,15,0.15,10275,10400
ثروتم,صندوق س. ثروت آفرين پارسيان-س,8,77482,11592622737,150697,147462,149082,-1615,-1.07,149617,-1080,-0.72,147462,149900
ضجار1208,اختيارخ وتجارت-2800-1402/12/16,8,1908,95960000,150,120,50,-100,-66.67,50,-100,-66.67,50,120
ضجار1038,اختيارخ وتجارت-1442-1402/10/13,8,49,45470000,968,930,930,-38,-3.93,928,-40,-4.13,920,940
اعتماد2,صندوق س.اعتماد آفرين پارسيان-د,7,60800000,60800000,63380,1,1,-63379,-100,1,-63379,-100,1,1
اخزا0022,اسنادخزانه-م2بودجه00-031024,7,277,215107640,780540,779790,778400,-2140,-0.27,776560,-3980,-0.51,769990,780000
ضفصبا1100,اختيارخ فصبا-4800-14021118,7,604,672936000,1105,1150,1109,4,0.36,1114,9,0.81,1100,1180
زعف0210پ22,زعفران0210نگين گليران(پ),7,5053,3045778130,580000,600000,607139,27139,4.68,602766,22766,3.93,600000,607139
ثعتما,س. ساختماني اعتماد گستر,7,14242,478531200,34600,33600,33600,-1000,-2.89,34600,0,0,33600,33600
ضصاد1139,اختيارخ وبصادر-2350-1402/11/11,7,826,26426075,45,25,27,-18,-40,29,-16,-35.56,25,30
ضكرمان1203,اختيارخ كرمان-1098-14021214,7,96,31154000,337,325,324,-13,-3.86,325,-12,-3.56,324,325
چنوپا,نيوپان‌ 22 بهمن‌,7,13460,389667000,29800,28950,28950,-850,-2.85,28950,-850,-2.85,28950,28950
ضهرم2001,اختيارخ اهرم-13000-1403/02/26,7,36,389000000,5400,10000,10000,4600,85.19,10806,5406,100.11,10000,11000
ضهرم1228,اختيارخ اهرم-28000-1402/12/23,7,80,52751000,753,601,650,-103,-13.68,659,-94,-12.48,600,700
طستا1212,اختيارف شستا-812-1402/12/09,6,1849,3698000,2,2,2,0,0,2,0,0,2,2
زعف0210پ16,زعفران0210نگين بيرجند(پ),6,3645,2210585220,584320,604000,607130,22810,3.9,606471,22151,3.79,604000,607130
ضبدر1001,اختيارخ شبندر-6500-1402/10/10,6,14,46555000,4501,3500,3251,-1250,-27.77,3325,-1176,-26.13,3200,3500
رايكا2,صندوق س نوع دوم رايكا- ثابت	,6,1300000,1300000,13299,1,1,-13298,-99.99,1,-13298,-99.99,1,1
ضسرو0302,اختيارخ سرو-90000-1403/03/09,6,410,233130100,57874,56861,56861,-1013,-1.75,56861,-1013,-1.75,56861,56861
ضخود1116,اختيارخ خودرو-1900-1402/11/11,6,128,115236000,1000,901,900,-100,-10,900,-100,-10,900,901
ضهاي1106,اختيارخ هاي وب-2400-1402/11/15,6,2312,45388000,109,11,29,-80,-73.39,20,-89,-81.65,11,29
كيان2,صندوق س. با درآمد ثابت كيان,6,2600000,2600000,49759,1,1,-49758,-100,1,-49758,-100,1,1
ضهاي1107,اختيارخ هاي وب-2600-1402/11/15,6,140,2560000,30,30,10,-20,-66.67,18,-12,-40,10,30
تصميم2,صندوق س با درآمد ثابت تصميم,6,47500000,47500000,28710,1,1,-28709,-100,1,-28709,-100,1,1
ضتوان1204,اختيارخ توان-19000-14021214,6,328,593680000,1000,1800,1820,820,82,1810,810,81,1800,1820
ثبات2,صندوق س. ثبات ويستا -د,6,45400000,45400000,16720,1,1,-16719,-99.99,1,-16719,-99.99,1,1
ممسني,پتروشيمي ممسني,6,21800,349454000,15570,16030,16030,460,2.95,15580,10,0.06,16030,16030
ضهرم1217,اختيارخ اهرم-11000-1402/12/23,6,309,3445584000,10835,11200,10943,108,1,11151,316,2.92,10943,11300
ضدي1106,اختيارخ دي-1200-14021118,6,179,9196000,69,51,51,-18,-26.09,51,-18,-26.09,51,55
كابگن,توليدي و صنعتي آبگينه‌,6,8621,100520860,11440,11660,11660,220,1.92,11660,220,1.92,11660,11660
زعف0210پ11,زعفران0210نگين سحرخيز(پ),6,2974,1805631386,594625,607139,607139,12514,2.1,607139,12514,2.1,607139,607139
ضموج407,اختيارخ موج-13500-14030403,6,31,100655000,3308,3400,3100,-208,-6.29,3247,-61,-1.84,3075,3400
زعف0210پ25,زعفران0210نگين زرپران (پ),5,2884,1713678770,580394,604000,594000,13606,2.34,594202,13808,2.38,580000,604000
ضخود0119,اختيارخ خودرو-2600-1403/01/08,5,239,119500000,443,500,500,57,12.87,500,57,12.87,500,500
خفناور,مهندسي صنعتي روان فن آور,5,8910,406741500,47050,45650,45650,-1400,-2.98,45650,-1400,-2.98,45650,45650
ضجار1051,اختيارخ وتجارت-3692-1402/10/13,5,2009,2009000,1,1,1,0,0,1,0,0,1,1
ضترا1155,اختيارخ شتران-4000-1402/11/23,5,113,59728000,621,550,520,-101,-16.26,529,-92,-14.81,520,550
پتروما,صندوق س.بخشي پتروشيمي دماوند-ب,5,205221,3216269700,15614,15636,15707,93,0.6,15672,58,0.37,15636,15707
زعف0210پ08,زعفران0210نگين روستا(پ),5,1145,694970755,590000,606800,607139,17139,2.9,606961,16961,2.87,606800,607139
افران4,صندوق س افرا نماد پايدار-ثابت,5,64310879,1532660011825,23814,23833,23832,18,0.08,23832,18,0.08,23831,23833
رابين2,صندوق س. توسعه افق رابين-د,5,15500000,15500000,12649,1,1,-12648,-99.99,1,-12648,-99.99,1,1
اخزا006,اسنادخزانه-م6بودجه00-030723,5,2100,1739010000,827760,828100,828100,340,0.04,828100,340,0.04,828100,828100
درين2,صندوق س. درين بها بازار-د,5,7720335,7720335,12275,1,1,-12274,-99.99,1,-12274,-99.99,1,1
فكمند,گسترش قطعه سازي كمند,5,10130,336822500,34250,33250,33250,-1000,-2.92,34250,0,0,33250,33250
صنهال,صندوق س. نهال ايرانيان-ثابت,5,2086,24856776,11914,11916,11916,2,0.02,11916,2,0.02,11916,11916
وصندوق2,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,5,12400000,222725000000,17950,17950,17950,0,0,17962,12,0.07,17950,18000
طخود0121,اختيارف خودرو-3000-1403/01/08,5,113,33080000,295,320,319,24,8.14,293,-2,-0.68,221,320
ضستا1211,اختيارخ شستا-712-1402/12/09,5,17,10084000,596,644,590,-6,-1.01,593,-3,-0.5,590,644
ضدي407,اختيارخ دي-1200-14030410,5,1200,172200000,1,111,176,175,17500,143,142,14200,111,176
ضسرو0306,اختيارخ سرو-130000-1403/03/09,4,235,62935000,1,26800,26650,26649,2664900,26781,26780,2678000,26650,26800
ضكرمان1202,اختيارخ كرمان-998-14021214,4,97,41910000,461,411,429,-32,-6.94,432,-29,-6.29,411,450
ضدي1111,اختيارخ دي-1700-14021118,4,4000,20000000,1,5,5,4,400,5,4,400,5,5
مثقال2,صندوق س.پشتوانه طلاي زرين آگاه,4,500000,500000,22530,1,1,-22529,-100,1,-22529,-100,1,1
فنرژي,گسترش صنايع انرژي آذرآب,4,10000,390500000,39800,39050,39050,-750,-1.88,39800,0,0,39050,39050
شستا2,سرمايه گذاري تامين اجتماعي,4,86757717,110008785156,1268,1268,1268,0,0,1268,0,0,1268,1268
ضستا0111,اختيارخ شستا-1100-1403/01/08,4,160,62200000,330,370,399,69,20.91,389,59,17.88,370,399
صبا2,گروه مالي صبا تامين,4,70000000,236200000000,3349,3380,3360,11,0.33,3374,25,0.75,3360,3380
ضهاي1104,اختيارخ هاي وب-2000-1402/11/15,4,107,35190000,368,330,330,-38,-10.33,329,-39,-10.6,300,330
رويش,ص.س.جسورانه رويش لوتوس,4,1600,3814500000,2349000,2400000,2400000,51000,2.17,2384062,35062,1.49,2349000,2400000
استيل2,صندوق س صنايع مفيد1- بخشي,4,330000,330000,10970,1,1,-10969,-99.99,1,-10969,-99.99,1,1
سپيدما2,صندوق س. سپيد دماوند-د,4,26400000,26400000,17666,1,1,-17665,-99.99,1,-17665,-99.99,1,1
اخزا1082,اسنادخزانه-م8بودجه01-040728,4,254,162918040,645010,639280,645000,-10,0,641410,-3600,-0.56,639280,645000
وكغدير2,بين المللي توسعه ص. معادن غدير,4,14600000,217378000000,14870,14880,14890,20,0.13,14889,19,0.13,14880,14890
ضروز1206,اختيارخ فيروزه-30000-02/12/16,4,13,13750000,1163,1000,1150,-13,-1.12,1058,-105,-9.03,1000,1150
اخزا0054,اسنادخزانه-م5بودجه00-030626,4,29550278,24899566355104,842670,842564,842670,0,0,842617,-53,-0.01,842564,842670
ضروز1203,اختيارخ فيروزه-24000-02/12/16,4,179,1104550000,6261,6200,6150,-111,-1.77,6171,-90,-1.44,6150,6200
اخزا003,اسنادخزانه-م3بودجه00-030418,4,1900,1677593000,881920,882660,883150,1230,0.14,882940,1020,0.12,882660,883150
كاج2,صندوق س. نوع دوم نو ويرا -د,4,31700000,31700000,13245,1,1,-13244,-99.99,1,-13244,-99.99,1,1
ضفصبا1103,اختيارخ فصبا-6300-14021118,4,40,3654000,234,90,91,-143,-61.11,91,-143,-61.11,90,92
زعف0210پ21,زعفران0210نگين ملل(پ),4,3002,1791524000,587510,595000,599000,11490,1.96,596777,9267,1.58,593000,599000
اراد344,مرابحه عام دولت3-ش.خ 0305,4,31690088,29939052187560,912800,944740,944750,31950,3.5,944745,31945,3.5,944740,944750
كاريس2,صندوق س.سپند كاريزما-س,4,20700000,20700000,23168,1,1,-23167,-100,1,-23167,-100,1,1
ضتاب0201,اختيارخ شتاب-6500-1403/02/05,4,250,1100000000,4448,4400,4400,-48,-1.08,4400,-48,-1.08,4400,4400
ثنا,صندوق س.زرين نهال ثنا-س,4,2898,49406783,16611,17098,16619,8,0.05,17049,438,2.64,16619,17098
رفاه,فروشگاه هاي زنجيره اي رفاه,3,852,163243200,195500,191600,191600,-3900,-1.99,195500,0,0,191600,191600
ضدي1112,اختيارخ دي-1800-14021118,3,3000,12000000,200,4,4,-196,-98,4,-196,-98,4,4
ضخپارس1215,اختيارخ خپارس-1000-14021220,3,400,114000000,297,285,285,-12,-4.04,285,-12,-4.04,285,285
زعف0210پ18,زعفران0210نگين بهرامن(پ),3,758,460106000,597000,607000,607000,10000,1.68,607000,10000,1.68,607000,607000
ضخپارس403,اختيارخ خپارس-1050-14030410,3,495,188165000,397,372,380,-17,-4.28,380,-17,-4.28,380,439
سپر4,صندوق س سپر سرمايه بيدار- ثابت,3,10588147,219976936557,20765,20776,20781,16,0.08,20776,11,0.05,20774,20781
صايند2,صندوق س. گنجينه آينده روشن-د,3,11000000,11000000,14249,1,1,-14248,-99.99,1,-14248,-99.99,1,1
اطلس2,صندوق س.توسعه اطلس مفيد-س,3,220000,220000,43344,1,1,-43343,-100,1,-43343,-100,1,1
اخزا008,اسنادخزانه-م8بودجه00-030919,3,47000,37523610000,798210,798380,798370,160,0.02,798370,160,0.02,798370,798380
ضخاور122,اختيارخ خاور-3880-14030115,3,41,22031000,506,539,471,-35,-6.92,537,31,6.13,471,539
اخزا0052,اسنادخزانه-م5بودجه00-030626,3,130,107292850,842670,838980,841020,-1650,-0.2,825330,-17340,-2.06,806530,841020
