 , .1, .2, .3, .4, .5, .6, .7, .8, .9, .10, .11, .12, .13, .14
دیده بان بازار : 1402/10/4,,,,,,,,,,,,,,
نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین
اراد964,مرابحه عام دولت96-ش.خ030414,6,24825600,23927111884800,964000,965675,961941,-2059,-0.21,963808,-192,-0.02,961941,965675
كاريس2,صندوق س.سپند كاريزما-س,6,3300000,3300000,23392,1,1,-23391,-100,1,-23391,-100,1,1
شيشه12ن,گواهي شيشه شيت4بيرنگAساوه,6,4100,2942057500,789332,717575,717575,-71757,-9.09,717575,-71757,-9.09,717575,717575
شيشه167ن,گواهي شيشه فلوت4بيرنگAسهندخط2,5,5100,4564500000,984500,895000,895000,-89500,-9.09,895000,-89500,-9.09,895000,895000
ضجهش0202,اختيارخ جهش-7500-1403/02/12,5,503,2945760000,5994,6104,5906,-88,-1.47,5856,-138,-2.3,5610,6104
ضجار1039,اختيارخ وتجارت-1542-1402/10/13,5,228,221117000,866,968,970,104,12.01,970,104,12.01,968,970
خفولا,خدمات فني فولاد يزد,5,6420,294678000,47300,45900,45900,-1400,-2.96,47300,0,0,45900,45900
اخزا0022,اسنادخزانه-م2بودجه00-031024,5,238,179723760,778110,776500,760520,-17590,-2.26,755140,-22970,-2.95,739220,776500
بازده2,صندوق س. بازده ثابت-د,5,49500000,49500000,12789,1,1,-12788,-99.99,1,-12788,-99.99,1,1
اخزا0104,اسناد خزانه-م10بودجه00-031115,5,4538730,3484099494360,768150,768264,767040,-1110,-0.14,767638,-512,-0.07,767040,768264
شيشه01ن,گواهي شيشه فلوت6بيرنگAكاوه,5,3894,6020782086,1700785,1546169,1546169,-154616,-9.09,1546169,-154616,-9.09,1546169,1546169
اخزا0034,اسنادخزانه-م3بودجه00-030418,5,7886898,6931983666134,886820,880577,877510,-9310,-1.05,878924,-7896,-0.89,877510,880577
ضستا1213,اختيارخ شستا-912-1402/12/09,5,1495,629055000,430,430,420,-10,-2.33,421,-9,-2.09,420,430
اخزا1032,اسناد خزانه-م3بودجه01-040520,5,225,151305400,677510,677000,669920,-7590,-1.12,672470,-5040,-0.74,668920,677000
اوصتا4,صندوق انديشه ورزان صباتامين -د,5,98136000,3198466920000,32570,32592,32595,25,0.08,32592,22,0.07,32592,32595
ضدي1110,اختيارخ دي-1600-14021118,5,1000,10000000,6,10,10,4,66.67,10,4,66.67,10,10
تملي1402,امتيازتسهيلات ملي سال 1402,5,105,64771675,649257,616795,616795,-32462,-5,616873,-32384,-4.99,616795,617000
اخزا0074,اسنادخزانه-م7بودجه00-030912,5,13182974,10542701609132,800320,800716,798810,-1510,-0.19,799721,-599,-0.07,798810,800716
اخزا2022,اسنادخزانه-م2بودجه02-050923,5,224,109180240,487730,487730,486040,-1690,-0.35,487410,-320,-0.07,486040,487730
درسا,صندوق سرمايه گذاري درسا - سهام,5,18810,312397950,16620,16620,16530,-90,-0.54,16610,-10,-0.06,16530,16620
طستا1217,اختيارف شستا-1312-1402/12/09,5,77,5713000,72,78,79,7,9.72,74,2,2.78,70,79
ضخود1070,اختيارخ خودرو-1900-1402/10/06,5,35,30360000,881,850,850,-31,-3.52,867,-14,-1.59,850,910
زعف0210پ18,زعفران0210نگين بهرامن(پ),5,4714,2734120000,576744,580000,580000,3256,0.56,580000,3256,0.56,580000,580000
شيشه92ن,گواهي شيشه فلوت8بيرنگBكاويان,5,1950,3563180400,2009999,1827272,1827272,-182727,-9.09,1827272,-182727,-9.09,1827272,1827272
شيشه52ن,گواهي شيشه فلوت8بيرنگAليا,4,2200,4159223200,2079611,1890556,1890556,-189055,-9.09,1890556,-189055,-9.09,1890556,1890556
ضهين0306,اختيارخ بهين رو-12000-03/03/30,4,21,28400000,1367,1360,1300,-67,-4.9,1352,-15,-1.1,1300,1800
نگين,ص.س. زمين و ساختمان نگين شهرري,4,417,38301390,92200,91860,91840,-360,-0.39,91850,-350,-0.38,91840,91860
شيشه173ن,گواهي شيشه فلوت4بيرنگBاردكان,4,9500,10260000000,1188000,1080000,1080000,-108000,-9.09,1080000,-108000,-9.09,1080000,1080000
ضهين0305,اختيارخ بهين رو-11000-03/03/30,4,211,365060000,1958,1987,1670,-288,-14.71,1730,-228,-11.64,1670,1987
مبتكران06,مرابحه مبتكران گلديران060919,4,1505000,1505000000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000
ضجار1201,اختيارخ وتجارت-1700-1402/12/16,4,20,18020000,695,900,904,209,30.07,901,206,29.64,900,904
شيشه86ن,گواهي شيشه فلوت10بيرنگAكاوه,4,2120,5042439080,2616359,2378509,2378509,-237850,-9.09,2378509,-237850,-9.09,2378509,2378509
شيشه81ن,گواهي شيشه فلوت5بيرنگA ليا,4,9440,10067089760,1173071,1066429,1066429,-106642,-9.09,1066429,-106642,-9.09,1066429,1066429
زعف0210پ25,زعفران0210نگين زرپران (پ),4,1776,1005320000,563000,574000,566000,3000,0.53,566059,3059,0.54,566000,574000
شيشه10ن,گواهي شيشه شيت2بيرنگAساوه,4,6800,4840770400,783065,711878,711878,-71187,-9.09,711878,-71187,-9.09,711878,711878
اراد1244,مرابحه عام دولت124-ش.خ030202,4,19980000,19617103260000,942960,983064,980610,37650,3.99,981837,38877,4.12,980610,983064
طستا1212,اختيارف شستا-812-1402/12/09,4,303,909000,3,3,3,0,0,3,0,0,3,3
ضرول1005,اختيارخ پترول-1850-1402/10/24,4,41,8400000,347,300,200,-147,-42.36,205,-142,-40.92,200,300
سي تيپ2ن32,گواهي سيمان تيپ2هرمزگان(ن),4,150000,2243100000,12698,14954,14954,2256,17.77,14954,2256,17.77,14954,14954
ضجار1050,اختيارخ وتجارت-3442-1402/10/13,4,80,240000,2,3,3,1,50,3,1,50,3,3
فولاد2,فولاد مباركه اصفهان,4,419935474,2604504938800,6300,6210,6230,-70,-1.11,6202,-98,-1.56,6200,6230
ضملت1160,اختيارخ وبملت-2983-1402/11/25,4,646,36809000,45,59,50,5,11.11,57,12,26.67,50,59
شيشه176ن,گواهي شيشه فلوت8بيرنگBاردكان,4,4650,10416000000,2464000,2240000,2240000,-224000,-9.09,2240000,-224000,-9.09,2240000,2240000
ضتاب0200,اختيارخ شتاب-6000-1403/02/05,4,50,237500000,4890,4750,4750,-140,-2.86,4750,-140,-2.86,4750,4750
ضهاي1106,اختيارخ هاي وب-2400-1402/11/15,4,17,1850000,76,300,100,24,31.58,109,33,43.42,50,300
اراد1214,مرابحه عام دولت121-ش.خ030324,4,59960000,58332925440000,959000,974564,971164,12164,1.27,972864,13864,1.45,971164,974564
آفاق2,صندوق س نوع دوم افق آتي-ثابت,4,4000000,4000000,10025,1,1,-10024,-99.99,1,-10024,-99.99,1,1
اراد1134,مرابحه عام دولت113-ش.خ060627,4,39960000,32950236780000,1000000,824760,824401,-175599,-17.56,824580,-175420,-17.54,824401,824760
شجم2,صنايع پتروشيمي تخت جمشيد,4,14500000,117450000000,7980,8100,8100,120,1.5,8100,120,1.5,8100,8100
ضسپا1220,اختيارخ خساپا-2400-1402/12/23,4,410,161880000,412,390,388,-24,-5.83,395,-17,-4.13,388,400
اراد894,مرابحه عام دولت89-ش.خ041120,4,10200000,9030192600000,981060,890152,880474,-100586,-10.25,885313,-95747,-9.76,880474,890152
اراد1294,مرابحه عام دولت129-ش.خ030510,4,26207562,25578986729211,981300,976681,975350,-5950,-0.61,976015,-5285,-0.54,975350,976681
اراد1174,مرابحه عام دولت117-ش.خ030406,4,68600000,66648913100000,969720,973372,969745,25,0,971558,1838,0.19,969745,973372
اراد1114,مرابحه عام دولت111-ش.خ 021008,4,19860000,19848610290000,977000,999427,999426,22426,2.3,999426,22426,2.3,999426,999427
ضشنا2042,اختيارخ شپنا-12000-1403/02/09,4,40,2220000,1,50,61,60,6000,55,54,5400,50,61
اخزا1064,اسنادخزانه-م6بودجه01-030814,4,18496700,15051425586000,814000,814095,813390,-610,-0.07,813736,-264,-0.03,813390,814095
اراد324,مرابحه عام دولت3-ش.خ0211,4,5663552,5611101844928,990520,989778,991700,1180,0.12,990739,219,0.02,989778,991700
فسديد,لوله‌وتجهيزات‌ سديد - ورشكسته,4,2200,346060000,158850,157300,157300,-1550,-0.98,157300,-1550,-0.98,157300,157300
اراد244,مرابحه عام دولت2-ش.خ ساير0212,4,11457076,11305502000994,983000,987843,986070,3070,0.31,986770,3770,0.38,986070,987843
تصميم2,صندوق س با درآمد ثابت تصميم,4,23200000,23200000,28601,1,1,-28600,-100,1,-28600,-100,1,1
اخزا0052,اسنادخزانه-م5بودجه00-030626,4,131,109949610,841460,839310,839310,-2150,-0.26,839310,-2150,-0.26,839310,839310
ضتوان1201,اختيارخ توان-16000-14021214,4,273,1105899000,4294,4050,4150,-144,-3.35,4051,-243,-5.66,4050,4199
ضخود1080,اختيارخ خودرو-4000-1402/10/06,4,3007,3007000,1,1,1,0,0,1,0,0,1,1
اراد1304,مرابحه عام دولت130-ش.خ031110,4,41434988,39801724360510,967500,961615,959550,-7950,-0.82,960582,-6918,-0.72,959550,961615
اراد1144,مرابحه عام دولت114-ش.خ021229	,4,26000000,25644021000000,980000,987236,985381,5381,0.55,986308,6308,0.64,985381,987236
اراد994,مرابحه عام دولت99-ش.خ050723,4,18800563,16084945860496,1000000,855855,854992,-145008,-14.5,855557,-144443,-14.44,854992,855855
اخزا1044,اسنادخزانه-م4بودجه01-040917,4,20960364,13137715111014,627600,627877,625700,-1900,-0.3,626788,-812,-0.13,625700,627877
اراد1004,مرابحه عام دولت100-ش.خ021127,4,44536000,44108922028000,990170,990651,990170,0,0,990410,240,0.02,990170,990651
اخزا1034,اسناد خزانه-م3بودجه01-040520,4,11078000,7496471522000,677510,678148,675250,-2260,-0.33,676699,-811,-0.12,675250,678148
اراد1124,مرابحه عام دولت112-ش.خ 040408,4,20513114,18770883945195,1000000,916740,913395,-86605,-8.66,915067,-84933,-8.49,913395,916740
شيشه11ن,گواهي شيشه شيت3بيرنگAساوه,4,5852,4089401008,768684,698804,698804,-69880,-9.09,698804,-69880,-9.09,698804,698804
زعف0210پ19,زعفران0210نگين تروند قاينات(پ),4,2101,1182331823,570000,569999,571000,1000,0.18,562747,-7253,-1.27,561000,571000
شيشه90ن,گواهي شيشه فلوت6بيرنگAكاويان,4,1386,2070390168,1643166,1493788,1493788,-149378,-9.09,1493788,-149378,-9.09,1493788,1493788
اراد1184,مرابحه عام دولت118-ش.خ060725,4,15674060,12886530310390,1040450,822334,821979,-218471,-21,822156,-218294,-20.98,821979,822334
شيشه105ن,گواهي شيشه فلوت8بيرنگAدماوند,3,2250,4484319750,2192334,1993031,1993031,-199303,-9.09,1993031,-199303,-9.09,1993031,1993031
اراد139,مرابحه عام دولت139-ش.خ040804,3,3000000,2794620000000,956700,931540,931540,-25160,-2.63,931540,-25160,-2.63,931540,931540
افران4,صندوق س افرا نماد پايدار-ثابت,3,57933551,1375116511879,23719,23735,23735,16,0.07,23736,17,0.07,23735,23738
شيشه77ن,گواهي شيشه فلوت6بيرنگAآسا,3,2904,4219343568,1598236,1452942,1452942,-145294,-9.09,1452942,-145294,-9.09,1452942,1452942
حرهشا,رهشاد سپاهان (سهامي عام,3,1834,456024100,256300,248650,248650,-7650,-2.98,256100,-200,-0.08,248650,248650
ضروز1203,اختيارخ فيروزه-24000-02/12/16,3,144,921671000,6750,6401,6400,-350,-5.19,6400,-350,-5.19,6400,6401
شيشه17ن,گواهي شيشه فلوت10بيرنگAكاويان,3,1400,3329912600,2616359,2378509,2378509,-237850,-9.09,2378509,-237850,-9.09,2378509,2378509
بذر,صندوق س بذر اميد آفرين-سهام,3,89,15902700,179280,178650,178800,-480,-0.27,178680,-600,-0.33,178650,178800
سي تيپ2ن12,گواهي سيمان تيپ2خزر(ن),3,70000,641760000,9168,9168,9168,0,0,9168,0,0,9168,9168
ماهور2,صندوق سرمايه گذاري ماهور-ثابت,3,15300000,15300000,10257,1,1,-10256,-99.99,1,-10256,-99.99,1,1
ضتاب0208,اختيارخ شتاب-12000-1403/02/05,3,40,34020000,990,852,850,-140,-14.14,850,-140,-14.14,850,852
ضموج409,اختيارخ موج-15500-14030403,3,31,77500000,2491,2505,2400,-91,-3.65,2500,9,0.36,2400,2505
ضخاور120,اختيارخ خاور-3480-14030115,3,93,65466000,800,705,702,-98,-12.25,704,-96,-12,702,705
خفناور,مهندسي صنعتي روان فن آور,3,2207,107039500,50000,48500,48500,-1500,-3,50000,0,0,48500,48500
سي تيپ2ن21,گواهي سيمان تيپ2زاوه تربت(ن),3,85000,705500000,8300,8300,8300,0,0,8300,0,0,8300,8300
زعف0210پ20,زعفران0210نگين وحدت جام(پ),3,1113,634284000,558888,564000,570000,11112,1.99,569887,10999,1.97,564000,570000
ضخود0122,اختيارخ خودرو-3250-1403/01/08,3,115,22750000,160,200,180,20,12.5,198,38,23.75,180,200
امين يكم2,صندوق درآمد ثابت امين يكم فردا,3,2998502,2998502,10000,1,1,-9999,-99.99,1,-9999,-99.99,1,1
زيتون2,صندوق س زيتون نماد پايا- مختلط,3,2000000,2000000,20190,1,1,-20189,-100,1,-20189,-100,1,1
پيروز2,صندوق س.سهامي امين نهايت نگر-س,3,1261196,1261196,11452,1,1,-11451,-99.99,1,-11451,-99.99,1,1
پارسان2,گسترش نفت و گاز پارسيان,3,7000000,305820000000,43680,43680,43700,20,0.05,43689,9,0.02,43680,43700
همراه2,شركت ارتباطات سيار ايران,3,20000000,112600000000,5570,5630,5630,60,1.08,5630,60,1.08,5630,5630
زعف0210پ21,زعفران0210نگين ملل(پ),3,10667,6085190000,566364,570000,575000,8636,1.52,570469,4105,0.72,570000,575000
طتاب0207,اختيارف شتاب-11000-1403/02/05,3,45,32600000,820,700,800,-20,-2.44,724,-96,-11.71,700,800
طهرم1224,اختيارف اهرم-20000-1402/12/23,3,21,14362000,690,666,700,10,1.45,684,-6,-0.87,666,702
ضسرو1022,اختيارخ سرو-130000-1402/10/06,3,1033,61980000,5937,6000,6000,63,1.06,6000,63,1.06,6000,6000
هماي2,صندوق س هماي آگاه-ثابت,3,19700000,19700000,10020,1,1,-10019,-99.99,1,-10019,-99.99,1,1
اخزا0072,اسنادخزانه-م7بودجه00-030912,3,188,150076640,800320,798280,798280,-2040,-0.25,798280,-2040,-0.25,798280,798280
سي تيپ2ن41,گواهي سيمان تيپ2بوكان(ن),3,60000,628980000,10518,10483,10483,-35,-0.33,10483,-35,-0.33,10483,10483
پتروصبا2,صندوق س پترو انديشه صبا-بخشي,3,2311157,2311157,10930,1,1,-10929,-99.99,1,-10929,-99.99,1,1
ضبساما1105,اختيارخ بساما-12000-14021104,3,89,4450000,10,50,50,40,400,50,40,400,50,50
ضتاب0210,اختيارخ شتاب-14000-1403/02/05,3,4,1898000,442,450,499,57,12.9,474,32,7.24,450,499
ضترا1156,اختيارخ شتران-4500-1402/11/23,3,518,143800000,250,350,350,100,40,278,28,11.2,275,350
شيشه02ن,گواهي شيشه فلوت6بيرنگBكاوه,3,1584,2293519536,1592721,1447929,1447929,-144792,-9.09,1447929,-144792,-9.09,1447929,1447929
كاوه2,فولاد كاوه جنوب كيش,3,9060000,108446000000,12350,12100,11900,-450,-3.64,11970,-380,-3.08,11900,12100
شگامرن,مجتمع پترو صنعت گامرون,3,209,40171600,192000,192200,192400,400,0.21,192200,200,0.1,192200,192400
ضملت1152,اختيارخ وبملت-1492-1402/11/25,3,74,150000000,1999,2000,2050,51,2.55,2027,28,1.4,2000,2050
صملي4042,صكوك اجاره صملي404-6ماهه18%,3,356062,317870789880,878205,892740,892740,14535,1.66,892740,14535,1.66,892740,892740
طهرم1223,اختيارف اهرم-18000-1402/12/23,3,107,40210000,390,350,390,0,0,376,-14,-3.59,350,390
سي تيپ2ن11,گواهي سيمان تيپ2دورود(ن),3,57000,609330000,11020,10690,10690,-330,-2.99,10690,-330,-2.99,10690,10690
سي تيپ2ن01,گواهي سيمان تيپ 2 فارس(ن),3,40000,440280000,11043,11007,11007,-36,-0.33,11007,-36,-0.33,11007,11007
ضجهش0201,اختيارخ جهش-7000-1403/02/12,3,9,58498000,6655,6522,6322,-333,-5,6500,-155,-2.33,6322,6522
ويستا,صندوق س. ويستا -س,3,15389,300969642,19588,19578,19513,-75,-0.38,19557,-31,-0.16,19513,19578
ضموج408,اختيارخ موج-14500-14030403,3,1000,2800000000,3000,2800,2800,-200,-6.67,2800,-200,-6.67,2800,2800
مهريران,قرض الحسنه بانك مهر 14031214	,3,10,10000050,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000010
ضترا1150,اختيارخ شتران-2800-1402/11/23,3,7,12740000,1760,1820,1820,60,3.41,1820,60,3.41,1820,1820
ضستا0118,اختيارخ شستا-1800-1403/01/08,3,35,2245000,1,199,50,49,4900,64,63,6300,40,199
سي تيپ2ن08,گواهي سيمان تيپ 2زنجان(ن),3,149000,1439638000,9662,9662,9662,0,0,9662,0,0,9662,9662
شيشه60ن,گواهي شيشه فلوت10بيرنگAاردكان,3,1920,6552802560,3754209,3412918,3412918,-341291,-9.09,3412918,-341291,-9.09,3412918,3412918
ثنا,صندوق س.زرين نهال ثنا-س,3,561,9474700,16864,16900,16590,-274,-1.62,16889,25,0.15,16590,16900
سي تيپ2ن25,گواهي سيمان تيپ2نهاوند(ن),3,130000,1249950000,9615,9615,9615,0,0,9615,0,0,9615,9615
ضتاب0201,اختيارخ شتاب-6500-1403/02/05,3,50,217500000,4565,4350,4350,-215,-4.71,4350,-215,-4.71,4350,4350
ضسپا1007,اختيارخ خساپا-3750-1402/10/20,3,311,622000,3,2,2,-1,-33.33,2,-1,-33.33,2,2
شيشه145ن,گواهي شيشه فلوت10بيرنگAآسا,2,1000,2363693000,2600062,2363693,2363693,-236369,-9.09,2363693,-236369,-9.09,2363693,2363693
ضملت0107,اختيارخ وبملت-2735-1403/01/29,2,161,52380000,53,380,325,272,513.21,325,272,513.21,325,380
ضهاي1105,اختيارخ هاي وب-2200-1402/11/15,2,20,3010000,167,151,150,-17,-10.18,150,-17,-10.18,150,151
رفاه,فروشگاه هاي زنجيره اي رفاه,2,981,189823500,197400,193500,193500,-3900,-1.98,197400,0,0,193500,193500
ضجار1038,اختيارخ وتجارت-1442-1402/10/13,2,2,2385000,1035,1350,1035,0,0,1192,157,15.17,1035,1350
اراد664,مرابحه عام دولت66-ش.خ0310,2,20000000,18834330000000,1000000,943752,939681,-60319,-6.03,941716,-58284,-5.83,939681,943752
اخزا9144,اسنادخزانه-م14بودجه99-021025,2,319656,313641352704,981500,980868,981500,0,0,981184,-316,-0.03,980868,981500
اراد734,مرابحه عام دولت73-ش.خ0402,2,10000000,9235960000000,1025000,924362,922830,-102170,-9.97,923596,-101404,-9.89,922830,924362
ضتاب0207,اختيارخ شتاب-11000-1403/02/05,2,250,252500000,1539,1050,1000,-539,-35.02,1010,-529,-34.37,1000,1050
وگردش2,بانك گردشگري,2,47000000,177566000000,3814,3778,3778,-36,-0.94,3778,-36,-0.94,3778,3778
ضسلا1218,اختيارخ سلام-15000-1402/12/16,2,50,135000000,2715,2700,2700,-15,-0.55,2700,-15,-0.55,2700,2700
رمپنا2,گروه مپنا (سهامي عام),2,17105873,239673832000,14090,14090,14000,-90,-0.64,14011,-79,-0.56,14000,14090
زعف0210پ16,زعفران0210نگين بيرجند(پ),2,1310,737137000,560000,562700,562700,2700,0.48,562700,2700,0.48,562700,562700
شيشه03ن,گواهي شيشه فلوت8بيرنگAكاوه,2,500,956291500,2103841,1912583,1912583,-191258,-9.09,1912583,-191258,-9.09,1912583,1912583
ضسپا1008,اختيارخ خساپا-4000-1402/10/20,2,379,379000,1,1,1,0,0,1,0,0,1,1
ضسلا1219,اختيارخ سلام-16000-1402/12/16,2,49,83790000,1706,1710,1710,4,0.23,1710,4,0.23,1710,1710
وصندوق2,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,2,6555000,117531150000,17930,17930,17930,0,0,17930,0,0,17930,17930
اراد764,مرابحه عام دولت76-ش.خ030406,2,1470000,1427858040000,1000000,973155,969509,-30491,-3.05,971332,-28668,-2.87,969509,973155
شيشه165ن,گواهي شيشه فلوت4بيرنگBقزوين,2,2700,2318862600,944721,858838,858838,-85883,-9.09,858838,-85883,-9.09,858838,858838
ضسرو0302,اختيارخ سرو-90000-1403/03/09,2,2,1153700,57851,57683,57687,-164,-0.28,57685,-166,-0.29,57683,57687
طبيعت061,مرابحه طبيعت سبز-كاردان060710,2,15000,14601750000,973360,973450,973450,90,0.01,973450,90,0.01,973450,973450
شيشه168ن,گواهي شيشه فلوت4بيرنگBسهندخط2,2,1500,1278900000,937860,852600,852600,-85260,-9.09,852600,-85260,-9.09,852600,852600
شيشه162ن,گواهي شيشه فلوت5بيرنگBقزوين,2,3600,3678116400,1123868,1021699,1021699,-102169,-9.09,1021699,-102169,-9.09,1021699,1021699
لوازم ماديران062,مرابحه ماديران-تاك060626,2,305000,304975000000,995000,995000,1000000,5000,0.5,999920,4920,0.49,995000,1000000
ضهين0309,اختيارخ بهين رو-15000-03/03/30,2,2,965000,910,410,555,-355,-39.01,482,-428,-47.03,410,555
ضخود1225,اختيارخ خودرو-4500-1402/12/02,2,2,120000,45,60,60,15,33.33,60,15,33.33,60,60
اراد1234,مرابحه عام دولت123-ش.خ051117	,2,40000000,33741780000000,1000000,843635,843454,-156546,-15.65,843544,-156456,-15.65,843454,843635
درين2,صندوق س. درين بها بازار-د,2,3306452,3306452,12226,1,1,-12225,-99.99,1,-12225,-99.99,1,1
اراد1104,مرابحه عام دولت110-ش.خ040401,2,40000000,36638040000000,1085000,917615,914287,-170713,-15.73,915951,-169049,-15.58,914287,917615
اراد594,مرابحه عام دولتي5-ش.خ 0309,2,16000000,15143584000000,1037400,948852,944096,-93304,-8.99,946474,-90926,-8.76,944096,948852
صنهال,صندوق س. نهال ايرانيان-ثابت,2,20891,248085971,11869,11881,11873,4,0.03,11875,6,0.05,11873,11881
كيان2,صندوق س. با درآمد ثابت كيان,2,1000000,1000000,49571,1,1,-49570,-100,1,-49570,-100,1,1
طبيعت0612,مرابحه طبيعت سبز-كاردان060710,2,2204,2145483800,973360,973450,973450,90,0.01,973450,90,0.01,973450,973450
اراد1034,مرابحه عام دولت103-ش.خ050821,2,29999000,25577717381000,1020000,852906,852332,-167668,-16.44,852619,-167381,-16.41,852332,852906
بپاس2,بيمه پاسارگاد,2,42174200,704309140000,16730,16700,16700,-30,-0.18,16700,-30,-0.18,16700,16700
ضخود1222,اختيارخ خودرو-3500-1402/12/02,2,790,71100000,99,90,90,-9,-9.09,90,-9,-9.09,90,90
شيشه169ن,گواهي شيشه فلوت5بيرنگAسهندخط2,2,1040,1144000000,1210000,1100000,1100000,-110000,-9.09,1100000,-110000,-9.09,1100000,1100000
اخزا0114,اسناد خزانه-م11بودجه00-030619,2,99979700,84516939577700,758100,847201,843481,85381,11.26,845341,87241,11.51,843481,847201
اراد674,مرابحه عام دولت67-ش.خ0310,2,8240000,7759743960000,1000000,943752,939681,-60319,-6.03,941716,-58284,-5.83,939681,943752
اراد504,مرابحه عام دولت5-ش.خ0302,2,6000000,5877789000000,1000000,980982,978281,-21719,-2.17,979631,-20369,-2.04,978281,980982
اراد624,مرابحه عام دولت62-ش.خ0309,2,14992000,14161660584000,917000,946789,942440,25440,2.77,944614,27614,3.01,942440,946789
اراد1414,مرابحه عام دولت141-ش.خ040302,2,30000000,28610685000000,956550,950829,956550,0,0,953689,-2861,-0.3,950829,956550
ياقوت2,صندوق س ياقوت آگاه-ثابت,2,10000000,10000000,21061,1,1,-21060,-100,1,-21060,-100,1,1
وتجارت2,بانك تجارت,2,695000000,1711215000000,2459,2459,2485,26,1.06,2462,3,0.12,2459,2485
اخزا0124,اسناد خزانه-م12بودجه00-030425,2,1080000,948140100000,869000,879944,875871,6871,0.79,877907,8907,1.02,875871,879944
اراد884,مرابحه عام دولت88-ش.خ041120,2,56600000,50107838500000,1000000,890152,880443,-119557,-11.96,885297,-114703,-11.47,880443,890152
سپر4,صندوق س سپر سرمايه بيدار- ثابت,2,78868690,1632272776930,20683,20696,20697,14,0.07,20696,13,0.06,20696,20697
اراد1444,مرابحه عام دولت144-ش.خ040730,2,31760000,29821210800000,944350,937330,940580,-3770,-0.4,938955,-5395,-0.57,937330,940580
رابين2,صندوق س. توسعه افق رابين-د,2,4000000,4000000,12597,1,1,-12596,-99.99,1,-12596,-99.99,1,1
طلوع2,صندوق س.طلوع نوين ثابت-د,2,11700000,11700000,36379,1,1,-36378,-100,1,-36378,-100,1,1
وبملت2,بانك ملت,2,205500000,987633000000,4806,4806,4806,0,0,4806,0,0,4806,4806
آكورد2,صندوق س. آرمان آتي كوثر-د,2,600000,600000,55462,1,1,-55461,-100,1,-55461,-100,1,1
اخزا1082,اسنادخزانه-م8بودجه01-040728,2,60,38781000,647320,646350,646350,-970,-0.15,646350,-970,-0.15,646350,646350
دريا2,صندوق س درياي آبي فيروزه-سهام,2,700000,700000,16780,1,1,-16779,-99.99,1,-16779,-99.99,1,1
اخزا0102,اسناد خزانه-م10بودجه00-031115,2,97,74322370,768150,766210,766210,-1940,-0.25,766210,-1940,-0.25,766210,766210
اراد984,مرابحه عام دولت98-ش.خ050723,2,24000000,20530284000000,1010000,855865,854992,-155008,-15.35,855428,-154572,-15.3,854992,855865
اراد1284,مرابحه عام دولت128-ش.خ051224,2,23595836,19829055730550,885100,840525,840200,-44900,-5.07,840362,-44738,-5.05,840200,840525
پالايش2,صندوق پالايشي يكم-سهام,2,500000,500000,145960,1,1,-145959,-100,1,-145959,-100,1,1
كارا2,صندوق س. كارا -د,2,125300000,125300000,16433,1,1,-16432,-99.99,1,-16432,-99.99,1,1
طشنا1206,اختيارف شپنا-9000-1402/12/02,2,9,4500000,485,500,500,15,3.09,500,15,3.09,500,500
اخزا1052,اسنادخزانه-م5بودجه01-041015,2,81,49836000,616000,616000,614500,-1500,-0.24,615260,-740,-0.12,614500,616000
ثمين2,صندوق س. ثروت افزون ثمين-س,2,800000,800000,20987,1,1,-20986,-100,1,-20986,-100,1,1
جتاب0302,آتي شتاب-1403/02/04,2,15,173350000,10965,11270,11700,735,6.7,11557,592,5.4,11270,11700
اراد834,مرابحه عام دولت83-ش.خ041220,2,30000000,26446560000000,1000000,885518,877586,-122414,-12.24,881552,-118448,-11.84,877586,885518
ضخوز1210,اختيارخ فخوز-4500-1402/12/07,2,750,26250000,35,35,35,0,0,35,0,0,35,35
سپيدما4,صندوق س. سپيد دماوند-د,2,85180115,1500078625380,17601,17608,17612,11,0.06,17611,10,0.06,17608,17612
انتخاب2,گروه انتخاب الكترونيك آرمان,2,7250000,217500000000,29200,30000,30000,800,2.74,30000,800,2.74,30000,30000
نيان2,نيان الكترونيك,2,624000,99871200000,160050,160050,160050,0,0,160050,0,0,160050,160050
ضهرم2007,اختيارخ اهرم-22000-1403/02/26,2,17,65280000,1,3840,3840,3839,383900,3840,3839,383900,3840,3840
سي تيپ2ن07,گواهي سيمان تيپ 2تهران(ن),2,50000,585550000,11196,11711,11711,515,4.6,11711,515,4.6,11711,11711
شيشه175ن,گواهي شيشه فلوت6بيرنگBاردكان,2,3168,5322240000,1848000,1680000,1680000,-168000,-9.09,1680000,-168000,-9.09,1680000,1680000
اخزا009,اسناد خزانه-م9بودجه00-031101,2,500,387502000,775000,775010,775000,0,0,775000,0,0,775000,775010
ضميا1100,اختيارخ خزاميا-4500-02/11/25,2,24,52800000,2293,2200,2200,-93,-4.06,2200,-93,-4.06,2200,2200
