سايرا,ايرانيت‌,35,120949,6168339550,50000,51000,51000,1000,2,50600,600,1.2,50950,51000
ضستا1210,اختيارخ شستا-612-1402/12/09,35,8035,5454212000,677,656,720,43,6.35,679,2,0.3,656,724
اعتبار,صندوق س. نوع دوم اعتبار-د,35,294254,3832000381,13009,13020,13030,21,0.16,13023,14,0.11,13017,13034
اخزا202,اسنادخزانه-م2بودجه02-050923,34,383700,187305785000,487620,488500,488490,870,0.18,488160,540,0.11,487720,488500
كيان2,صندوق س. با درآمد ثابت كيان,34,29000000,29000000,49647,1,1,-49646,-100,1,-49646,-100,1,1
هيوا,صندوق س. ثروت هيوا-س,33,290949,4342349988,14834,14860,14979,145,0.98,14925,91,0.61,14801,15090
طخود1217,اختيارف خودرو-2400-1402/12/02,33,10340,595640000,60,60,60,0,0,58,-2,-3.33,55,60
آفرين,صندوق س رشدآفرين سرمايه-مختلط,32,33928,339309220,10000,10000,10020,20,0.2,10000,0,0,10000,10020
آتيمس,صندوق س.آرمان آتيه درخشان مس-س,32,8459,2619466420,312574,310341,311695,-879,-0.28,309666,-2908,-0.93,307223,311695
نشان,صندوق س. نشان هامرز-د,31,404790,5778499962,14262,14272,14281,19,0.13,14275,13,0.09,14271,14281
ساروج,بين المللي ساروج بوشهر,31,59752,2150178450,35950,36100,35850,-100,-0.28,35950,0,0,35850,36100
اخزا107,اسنادخزانه-م7بودجه01-040714,31,214100,139961226000,653480,651530,659980,6500,0.99,653720,240,0.04,651530,659980
ضخپارس1215,اختيارخ خپارس-1000-14021220,31,5227,1517300000,290,300,280,-10,-3.45,290,0,0,276,300
كازرو,پتروشيمي كازرون,30,446699,7133783030,15510,15970,15970,460,2.97,15660,150,0.97,15970,15970
ويسا,سرمايه گذاري ايساتيس پويا,30,663304,4714857870,6990,6880,7090,100,1.43,7110,120,1.72,6880,7130
ضخود1069,اختيارخ خودرو-1800-1402/10/06,30,2809,2600105000,915,999,945,30,3.28,926,11,1.2,900,1000
طهرم1223,اختيارف اهرم-18000-1402/12/23,30,5363,1969726000,214,360,355,141,65.89,367,153,71.5,350,400
نفيس,صندوق س.پشتوانه طلاي صبا,30,32016,501510280,15629,15611,15716,87,0.56,15664,35,0.22,15611,15716
ارمغان,ص سرمايه گذاري ارمغان ايرانيان,30,2102576,21325812863,10133,10142,10143,10,0.1,10143,10,0.1,10142,10143
ضمان,صندوق تضمين ا.سرمايه كاريزما-م,29,185644,3058502360,16545,16570,16600,55,0.33,16475,-70,-0.42,16420,16600
خفولا,خدمات فني فولاد يزد,29,65270,2992629500,47250,45850,45850,-1400,-2.96,47050,-200,-0.42,45850,45850
فماك,ماداكتو استيل كرد,29,316819,3058308010,9500,9160,9970,470,4.95,9650,150,1.58,9110,9970
ضخود1071,اختيارخ خودرو-2000-1402/10/06,29,7074,5091032000,729,799,705,-24,-3.29,720,-9,-1.23,705,800
ضخپارس403,اختيارخ خپارس-1050-14030410,29,1268,490214000,376,391,386,10,2.66,387,11,2.93,384,439
برليان,صندوق سرمايه گذاري برليان-سهام,28,43711,647422100,14660,14600,14890,230,1.57,14810,150,1.02,14600,14890
سكه0412پ03,تمام سكه طرح جديد0412 سامان,28,5000,14737581200,2938569,2949000,2942600,4031,0.14,2947516,8947,0.3,2940000,2949000
كهربا2,صندوق س.پشتوانه سكه طلا كهربا,28,5600000,5600000,25490,1,1,-25489,-100,1,-25489,-100,1,1
ضتوان1201,اختيارخ توان-16000-14021214,27,4096,15966630000,3900,4000,3890,-10,-0.26,3898,-2,-0.05,3800,4000
ضهرم3000,اختيارخ اهرم-12000-1403/03/23,27,7731,85786308000,10201,11100,11000,799,7.83,11096,895,8.77,10900,11800
آرمان,بيمه آرمان,27,612363,3372996500,5660,5500,5500,-160,-2.83,5630,-30,-0.53,5500,5720
سكه0211پ02,تمام سكه طرح جديد0211ملت,26,3200,9430499100,2940930,2949000,2948900,7970,0.27,2947031,6101,0.21,2940055,2949000
ضجار1042,اختيارخ وتجارت-1842-1402/10/13,26,1657,934867000,609,629,590,-19,-3.12,564,-45,-7.39,530,629
قتربت,قند تربت حيدريه,26,104893,2382966450,23300,22800,22650,-650,-2.79,23250,-50,-0.21,22650,22950
دشيري,شيرين دارو,26,19750,2139291950,109150,107500,107150,-2000,-1.83,109050,-100,-0.09,106050,110000
سخند,صندوق س.سپهرخبرگان نفت-د,26,288560,2774487560,9604,9620,9600,-4,-0.04,9615,11,0.11,9600,9620
آوند2,صندوق س. آوند مفيد-د,26,2600000,2600000,13633,1,1,-13632,-99.99,1,-13632,-99.99,1,1
نيلي,صندوق س. نوع دوم نيلي دماوند-د,25,5680174,57631530062,10134,10148,10143,9,0.09,10146,12,0.12,10143,10148
آذرين,صندوق س.بخشي فلزات كيميا-ب,25,158619,1699225743,10862,10700,10768,-94,-0.87,10713,-149,-1.37,10700,10774
وشمال,س. چشم انداز توسعه شمال,24,55629,1482512850,25900,26650,26650,750,2.9,25900,0,0,26650,26650
ضهرم1228,اختيارخ اهرم-28000-1402/12/23,24,531,419119000,740,400,849,109,14.73,789,49,6.62,400,874
بازده,صندوق س. بازده ثابت-د,24,144163,1848718981,12807,12825,12815,8,0.06,12824,17,0.13,12813,12825
ثابت اكسيژن,ص.س.درآمد ثابت اكسيژن-د,23,606407,6093705431,10036,10043,10049,13,0.13,10049,13,0.13,10043,10049
صنوين,صندوق سرمايه‌گذاري صنوين-مختلط,23,1697,301824130,176890,176900,178140,1250,0.71,177860,970,0.55,176900,178150
ضسرو1023,اختيارخ سرو-140000-1402/10/06,23,10246,102460,11,1,1,-10,-90.91,1,-10,-90.91,1,1
ضهرم1230,اختيارخ اهرم-34000-1402/12/23,23,1491,404189000,260,500,398,138,53.08,271,11,4.23,235,500
اخزا103,اسناد خزانه-م3بودجه01-040520,22,106100,71977493000,678200,678200,678290,90,0.01,678390,190,0.03,678200,678970
الماس,صندوق س.امين تدبيرگران فردا-س,22,14630,2797545447,190679,190679,191880,1201,0.63,191220,541,0.28,190679,191880
كباده,توليد خاك نسوزاستقلال آباده,22,28293,343759950,11800,12150,12150,350,2.97,11810,10,0.08,12150,12150
ضكرمان1205,اختيارخ كرمان-1298-14021214,22,1968,443614000,231,222,230,-1,-0.43,225,-6,-2.6,220,235
ضفلا1185,اختيارخ فولاد-6000-1402/11/25,22,1195,602776000,505,510,524,19,3.76,504,-1,-0.2,500,529
ضستا1027,اختيارخ شستا-1412-1402/10/13,22,6095,21463000,3,2,4,1,33.33,4,1,33.33,2,8
ضستا1213,اختيارخ شستا-912-1402/12/09,21,5715,2321339000,408,395,420,12,2.94,406,-2,-0.49,395,420
وملت,سرمايه گذاري ملت,21,382472,1537112733,4054,4006,4016,-38,-0.94,4049,-5,-0.12,4006,4027
تكنار,مجتمع معادن مس تكنار,20,12705,740924200,58900,57500,58400,-500,-0.85,58900,0,0,57500,58900
استيل2,صندوق س صنايع مفيد1- بخشي,20,2000000,2000000,10850,1,1,-10849,-99.99,1,-10849,-99.99,1,1
برن0303پ01,برنج طارم0303تجارت مازندران(پ),20,1289,827480000,644895,645000,640000,-4895,-0.76,641955,-2940,-0.46,640000,654000
پلاست,كارخانجات توليدي پلاستيران,20,57685,1041214250,17530,18050,18050,520,2.97,18050,520,2.97,18050,18050
اخزا104,اسنادخزانه-م4بودجه01-040917,19,121600,76354180000,627110,627400,627750,640,0.1,627910,800,0.13,627360,628150
ولقمان,سرمايه گذاري لقمان,19,387027,752366761,1932,1980,1943,11,0.57,1932,0,0,1930,1989
ضسپا1222,اختيارخ خساپا-2800-1402/12/23,19,3104,570253000,188,182,182,-6,-3.19,184,-4,-2.13,181,190
ضكرمان1204,اختيارخ كرمان-1198-14021214,19,4481,1221131000,319,281,275,-44,-13.79,273,-46,-14.42,269,281
ضخپارس1202,اختيارخ خپارس-1400-14021220,19,3192,275238000,81,90,83,2,2.47,86,5,6.17,81,90
شسم,توليد سموم‌ علف‌ كش,19,5328,1311315750,247750,252500,251650,3900,1.57,247550,-200,-0.08,242800,252500
اخزا2012,اسنادخزانه-م1بودجه02-050325,18,797,434531860,550010,531740,549600,-410,-0.07,545210,-4800,-0.87,531740,550000
دهدشت,صنايع پتروشيمي دهدشت,18,114846,2183222460,18460,19010,19010,550,2.98,18520,60,0.33,19010,19010
ضذوب1123,اختيارخ ذوب-4500-1402/11/02,17,405,97499000,340,250,259,-81,-23.82,241,-99,-29.12,231,334
ممسني,پتروشيمي ممسني,17,152292,2422965720,15450,15910,15910,460,2.98,15500,50,0.32,15910,15910
سمتاز,سيمان ممتازان كرمان,17,33462,1375226450,41000,41400,41650,650,1.59,41000,0,0,40600,41800
ضتوان1208,اختيارخ توان-26000-14021214,16,2282,502384000,217,231,230,13,5.99,220,3,1.38,200,231
زرين,صندوق س. سهام زرين كوروش-س,16,37636,702263835,18685,18690,18670,-15,-0.08,18659,-26,-0.14,18635,18690
ضخپارس402,اختيارخ خپارس-950-14030410,16,1630,727755000,450,450,445,-5,-1.11,446,-4,-0.89,420,450
ضتاب0207,اختيارخ شتاب-11000-1403/02/05,16,4241,4611660000,1190,1150,1110,-80,-6.72,1087,-103,-8.66,1000,1150
انتخاب04,مرابحه انتخاب الكترونيك041006,15,10000000,10000000000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000
ضهرم1231,اختيارخ اهرم-38000-1402/12/23,15,860,189200000,220,220,220,0,0,220,0,0,220,220
ضهين0307,اختيارخ بهين رو-13000-03/03/30,15,262,250618000,900,900,999,99,11,957,57,6.33,900,1000
اخزا002,اسنادخزانه-م2بودجه00-031024,15,29500,23107438000,783410,780000,783420,10,0,783300,-110,-0.01,778210,783450
ضخاور122,اختيارخ خاور-3880-14030115,15,914,462240000,469,480,565,96,20.47,506,37,7.89,480,565
زعف0210پ05,زعفران0210نگين زرين(پ),15,8748,5150434050,576535,588500,588000,11465,1.99,588756,12221,2.12,588000,589285
قاروم,قند اروميه,14,16206,1411222300,86700,86850,87250,550,0.63,86750,50,0.06,86850,87400
ضجهش0202,اختيارخ جهش-7500-1403/02/12,14,254,1387280000,5321,5530,5445,124,2.33,5462,141,2.65,5194,5530
ضفصبا1100,اختيارخ فصبا-4800-14021118,14,257,277823000,1102,1137,1083,-19,-1.72,1081,-21,-1.91,1052,1137
رماس,صندوق س.راهبرد ممتازابن سينا-س,14,12427,196685360,15839,15565,16000,161,1.02,15827,-12,-0.08,15565,16000
ويستا,صندوق س. ويستا -س,14,37072,721866679,19463,19427,19475,12,0.06,19472,9,0.05,19420,19477
ضسرو1017,اختيارخ سرو-80000-1402/10/06,14,3531,1951904240,55857,55800,55000,-857,-1.53,55279,-578,-1.03,54200,55800
ضستا0109,اختيارخ شستا-900-1403/01/08,14,14000,6062000000,454,433,433,-21,-4.63,433,-21,-4.63,433,433
افق ملت,صندوق س در سهام افق ملت,14,753,170741980,227010,227010,229000,1990,0.88,226750,-260,-0.11,226080,229870
متال2,صندوق س فلزات دايا-بخشي,13,1300000,1300000,10910,1,1,-10909,-99.99,1,-10909,-99.99,1,1
وتوسكا,سرمايه گذاري توسعه توكا,13,60337,698702460,11250,11580,11580,330,2.93,11260,10,0.09,11580,11580
تيام,صندوق س.سهامي تيام-س,13,8887,97385450,11033,11040,11000,-33,-0.3,10958,-75,-0.68,10900,11040
صدف,صندوق س صدف سهام-سهام,13,18347,195408210,10670,10650,10700,30,0.28,10650,-20,-0.19,10650,10700
وكادو,تكادو,13,180342,1321906860,7550,7330,7330,-220,-2.91,7330,-220,-2.91,7330,7330
اكسيژن,صندوق س. سهامي اكسيژن-س,13,47440,693380722,14733,14401,14700,-33,-0.22,14616,-117,-0.79,14401,14772
فردا2,صندوق س آواي فرداي زاگرس-ثابت,13,11784177,11784177,18815,1,1,-18814,-99.99,1,-18814,-99.99,1,1
شتولي,تولي‌پرس‌,12,23030,348213600,14830,15120,15120,290,1.96,14840,10,0.07,15120,15120
اخزا106,اسنادخزانه-م6بودجه01-030814,12,20200,16468781000,815140,814500,815430,290,0.04,815290,150,0.02,814500,816000
سپيدما2,صندوق س. سپيد دماوند-د,12,101700000,101700000,17623,1,1,-17622,-99.99,1,-17622,-99.99,1,1
طسپا1223,اختيارف خساپا-3000-1402/12/23,12,1641,574090000,368,40,350,-18,-4.89,350,-18,-4.89,40,400
سكه0411پ05,تمام سكه طرح جديد0411 آينده,12,1500,4416849900,2935668,2949999,2944000,8332,0.28,2944566,8898,0.3,2944000,2949999
رويين,صندوق س.بخشي فلزات رويين-ب,12,150200,1578454000,10509,10520,10509,0,0,10509,0,0,10509,10520
ضخود1126,اختيارخ خودرو-4000-1402/11/11,12,6576,65812000,12,8,12,0,0,10,-2,-16.67,8,12
اخزا2022,اسنادخزانه-م2بودجه02-050923,12,497,241952750,487620,486220,487460,-160,-0.03,486830,-790,-0.16,486220,487700
ضسپا1013,اختيارخ خساپا-2000-1402/10/20,12,2891,1505419000,501,510,545,44,8.78,521,20,3.99,500,545
ضخود1070,اختيارخ خودرو-1900-1402/10/06,12,1698,1379739000,811,816,820,9,1.11,813,2,0.25,805,827
ضجهش0205,اختيارخ جهش-10000-1403/02/12,11,240,905500000,3806,3600,4000,194,5.1,3773,-33,-0.87,3500,4000
اخزا1032,اسناد خزانه-م3بودجه01-040520,11,435,294310430,678200,677020,677410,-790,-0.12,676580,-1620,-0.24,676200,677410
كارامح,ح . صنايع سرام آرا,11,1410000,4724300000,3380,3400,3350,-30,-0.89,3351,-29,-0.86,3350,3400
كايتا,ايتالران‌,11,32451,1187706600,37700,36600,36600,-1100,-2.92,37650,-50,-0.13,36600,36600
عقيق,صندوق سرمايه گذاري عقيق-سهام,11,61575,4816552100,78450,78000,78400,-50,-0.06,78220,-230,-0.29,78000,78400
ضجار1044,اختيارخ وتجارت-2142-1402/10/13,11,231,59459000,297,266,250,-47,-15.82,257,-40,-13.47,250,287
طخود1122,اختيارف خودرو-3000-1402/11/11,11,567,149247000,240,260,240,0,0,263,23,9.58,240,284
اخزا005,اسنادخزانه-م5بودجه00-030626,11,62400,52541258000,841170,841270,842000,830,0.1,842010,840,0.1,841260,842200
امين يكم2,صندوق درآمد ثابت امين يكم فردا,10,9991009,9991009,10006,1,1,-10005,-99.99,1,-10005,-99.99,1,1
صنفت312,صكوك منفعت نفت312-6ماهه 18/5%,10,950000,950000000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000
پتروصبا,صندوق س پترو انديشه صبا-بخشي,10,21767,236199160,10900,10860,10910,10,0.09,10850,-50,-0.46,10830,10910
ضپلا1221,اختيارخ پالايش-135200-02/12/09,10,161,36813000,23567,24500,22865,-702,-2.98,22865,-702,-2.98,21000,24500
زعف0210پ19,زعفران0210نگين تروند قاينات(پ),10,9004,5083656000,575555,565000,565000,-10555,-1.83,564600,-10955,-1.9,563000,571000
ضتوان1205,اختيارخ توان-20000-14021214,10,730,911447000,1322,1399,1270,-52,-3.93,1249,-73,-5.52,1210,1399
ثروتم,صندوق س. ثروت آفرين پارسيان-س,10,170867,25653260293,150370,149854,150300,-70,-0.05,150136,-234,-0.16,149854,150300
اخزا1012,اسناد خزانه-م1بودجه01-040326,10,428,300486590,703410,700170,702080,-1330,-0.19,702070,-1340,-0.19,700170,702810
ضخود0114,اختيارخ خودرو-1800-1403/01/08,10,278,320335000,1157,1157,1147,-10,-0.86,1152,-5,-0.43,1147,1157
تاتمس,كارخانجات صنعتي وتوليدي اتمسفر,10,4270,458768400,104400,107500,107400,3000,2.87,104450,50,0.05,107200,107500
اخزا1072,اسنادخزانه-م7بودجه01-040714,10,423,272715690,653480,622020,652020,-1460,-0.22,644720,-8760,-1.34,622020,653480
لازما,كارخانه هاي صنعتي آزمايش,10,43270,2836348500,63650,65550,65550,1900,2.99,63900,250,0.39,65550,65550
اخزا001,اسنادخزانه-م1بودجه00-030821,10,5000,4060896000,811830,811900,815900,4070,0.5,812180,350,0.04,811900,815900
زعف0210پ09,زعفران0210نگين نوين(پ)	,10,5754,3337556000,563776,580000,580000,16224,2.88,580041,16265,2.89,580000,584000
ضسرو1024,اختيارخ سرو-150000-1402/10/06,10,5679,98660,7,1,1,-6,-85.71,2,-5,-71.43,1,2
سكه0310پ04,تمام سكه طرح جديد 0310 صادرات,9,900,2653609800,2942318,2937000,2940277,-2041,-0.07,2948455,6137,0.21,2937000,2955000
شساخت,مهندسي و ساختمان صنايع نفت,9,28170,428700000,15420,15390,15000,-420,-2.72,15420,0,0,15000,15390
ضكاريس1201,اختيارخ كاريس-18000-14021228,9,60,382920000,6550,6382,6382,-168,-2.56,6382,-168,-2.56,6382,6382
آرام2,صندوق س شاخصي آرام مفيد,9,900000,900000,15610,1,1,-15609,-99.99,1,-15609,-99.99,1,1
ضتاب0204,اختيارخ شتاب-8000-1403/02/05,9,156,462400000,2884,2900,3000,116,4.02,2964,80,2.77,2900,3000
كابگن,توليدي و صنعتي آبگينه‌,9,116765,1335791600,11220,11440,11440,220,1.96,11440,220,1.96,11440,11440
اتوآگاه2,صندوق س صنايع آگاه2-بخشي,9,1300000,1300000,9970,1,1,-9969,-99.99,1,-9969,-99.99,1,1
صايند2,صندوق س. گنجينه آينده روشن-د,9,46000000,46000000,14215,1,1,-14214,-99.99,1,-14214,-99.99,1,1
اوج,صندوق س.اوج دماوند-س,8,7073,120148230,17123,16944,17132,9,0.05,16987,-136,-0.79,16935,17132
ضهرم2008,اختيارخ اهرم-24000-1403/02/26,8,95,224010000,2500,2358,2358,-142,-5.68,2358,-142,-5.68,2358,2358
سحرا024,سلف موازي نيروي برق حرارتي024,8,600000,345870000000,572534,576450,576450,3916,0.68,576450,3916,0.68,576450,576450
ضستا1209,اختيارخ شستا-512-1402/12/09,8,65,48763000,781,712,787,6,0.77,750,-31,-3.97,712,787
طبيعت0612,مرابحه طبيعت سبز-كاردان060710,8,9544,9292324720,973450,973630,973630,180,0.02,973630,180,0.02,973630,973630
اخزا006,اسنادخزانه-م6بودجه00-030723,8,7300,6037423000,826710,827490,826920,210,0.03,827040,330,0.04,826910,828500
گنجين,صندوق س. گنجينه يكم آويد-د,8,7579,156985327,20706,20713,20719,13,0.06,20713,7,0.03,20713,20719
پادا,صندوق س.پاداش سرمايه پارس-س,8,3537,523258400,146691,147300,148150,1459,0.99,147938,1247,0.85,146700,148167
ضخود0121,اختيارخ خودرو-3000-1403/01/08,8,397,89393000,106,240,220,114,107.55,225,119,112.26,210,240
زعف0310پ18,زعفران0310نگين بهرامن(پ),8,3200,2020113852,650000,640000,632009,-17991,-2.77,631286,-18714,-2.88,630405,640000
رفاه,فروشگاه هاي زنجيره اي رفاه,8,11165,2142005250,195750,191850,191850,-3900,-1.99,195500,-250,-0.13,191850,191850
ضجار1038,اختيارخ وتجارت-1442-1402/10/13,7,144,138196000,922,955,965,43,4.66,960,38,4.12,955,965
ضستا1211,اختيارخ شستا-712-1402/12/09,7,2606,1544970000,590,585,650,60,10.17,593,3,0.51,585,684
جم2,پتروشيمي جم,7,4708256,200995448640,42690,42690,42690,0,0,42690,0,0,42690,42690
ضسپا1227,اختيارخ خساپا-4000-1402/12/23,7,1307,54142000,44,46,46,2,4.55,41,-3,-6.82,40,46
چنوپا,نيوپان‌ 22 بهمن‌,7,10239,314337300,31600,30700,30700,-900,-2.85,30700,-900,-2.85,30700,30700
ضخود1222,اختيارخ خودرو-3500-1402/12/02,7,591,47180000,90,80,79,-11,-12.22,80,-10,-11.11,79,80
زعف0210پ22,زعفران0210نگين گليران(پ),7,2050,1193100000,587442,582000,582000,-5442,-0.93,582000,-5442,-0.93,582000,582000
تملي1402,امتيازتسهيلات ملي سال 1402,7,373,239081624,616873,638000,647716,30843,5,640969,24096,3.91,638000,647716
ضهين0306,اختيارخ بهين رو-12000-03/03/30,7,45,58320000,1312,1295,1295,-17,-1.3,1296,-16,-1.22,1295,1297
وغدير2,سرمايه‌گذاري‌غدير(هلدينگ‌,7,8504337,200957483310,23630,23630,23630,0,0,23630,0,0,23630,23630
ضدي1108,اختيارخ دي-1400-14021118,7,1231,37220000,18,35,29,11,61.11,30,12,66.67,20,35
زعف0210پ20,زعفران0210نگين وحدت جام(پ),7,3373,1936220002,579565,568000,575001,-4564,-0.79,574035,-5530,-0.95,568000,575001
داريك2,صندوق س.اعتماد داريك-د,7,35000000,35000000,18645,1,1,-18644,-99.99,1,-18644,-99.99,1,1
اخزا1062,اسنادخزانه-م6بودجه01-030814,7,295,231940520,815140,774460,805160,-9980,-1.22,786240,-28900,-3.55,774460,805160
ثهام2,صندوق س ثروت هامرز-سهام,7,700000,700000,25500,1,1,-25499,-100,1,-25499,-100,1,1
ضترا1155,اختيارخ شتران-4000-1402/11/23,7,305,180140000,532,700,580,48,9.02,591,59,11.09,580,700
ضسرو1019,اختيارخ سرو-100000-1402/10/06,7,882,309206000,35000,35000,35500,500,1.43,35057,57,0.16,35000,35500
ضشنا2042,اختيارخ شپنا-12000-1403/02/09,6,415,40045000,59,99,70,11,18.64,96,37,62.71,65,99
اخزا0062,اسنادخزانه-م6بودجه00-030723,6,231,190660180,826710,825220,826720,10,0,825370,-1340,-0.16,825030,826720
ثبات2,صندوق س. ثبات ويستا -د,6,47900000,47900000,16675,1,1,-16674,-99.99,1,-16674,-99.99,1,1
ضخود0120,اختيارخ خودرو-2800-1403/01/08,6,210,75600000,500,360,360,-140,-28,360,-140,-28,360,360
ضجار1045,اختيارخ وتجارت-2342-1402/10/13,6,486,77585000,121,179,130,9,7.44,160,39,32.23,130,179
اخزا105,اسنادخزانه-م5بودجه01-041015,6,19500,12028620000,616380,617000,616940,560,0.09,616850,470,0.08,616000,617000
ضفصبا1102,اختيارخ فصبا-5800-14021118,6,138,34862000,262,237,320,58,22.14,253,-9,-3.44,236,321
صفولا06,صكوك اجاره فولاد06-بدون ضامن,6,550200,550200000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000
تملي104,تسهيلات مسكن ب.ملي-تير 1401,6,341,230226150,643000,675150,675150,32150,5,675150,32150,5,675150,675150
طخود0122,اختيارف خودرو-3250-1403/01/08,6,75,29983000,300,400,400,100,33.33,400,100,33.33,399,400
ضسپا1008,اختيارخ خساپا-4000-1402/10/20,6,2021,3979000,1,1,3,2,200,2,1,100,1,3
طخود0121,اختيارف خودرو-3000-1403/01/08,6,110,30798000,270,279,280,10,3.7,280,10,3.7,279,280
ضموج407,اختيارخ موج-13500-14030403,6,2731,8659200000,3000,3150,3200,200,6.67,3171,171,5.7,3150,3200
ضسرو1020,اختيارخ سرو-110000-1402/10/06,6,622,155503600,13009,25000,25005,11996,92.21,25001,11992,92.18,25000,25005
گپارس,امور رفاهي كارگزاران پارس,6,1106,177709000,165600,160700,160650,-4950,-2.99,165550,-50,-0.03,160650,160700
زعف0210پ25,زعفران0210نگين زرپران (پ),6,642,364592324,566059,560000,570000,3941,0.7,567901,1842,0.33,557777,570000
اخزا108,اسنادخزانه-م8بودجه01-040728,6,14000,9069623000,647050,647820,647820,770,0.12,647830,780,0.12,647820,647840
ثنا,صندوق س.زرين نهال ثنا-س,5,746,12345921,16639,16849,16850,211,1.27,16549,-90,-0.54,16480,16850
صنهال,صندوق س. نهال ايرانيان-ثابت,5,11906,141616938,11885,11889,11892,7,0.06,11895,10,0.08,11888,11895
كيان4,صندوق س. با درآمد ثابت كيان,5,23527600,1168145340000,49647,49650,49650,3,0.01,49650,3,0.01,49650,49650
پرتو,صندوق س. پرتو پايش پيشرو-س,5,8014,121332160,15174,15140,15140,-34,-0.22,15140,-34,-0.22,15140,15150
مثقال2,صندوق س.پشتوانه طلاي زرين آگاه,5,700000,700000,22349,1,1,-22348,-100,1,-22348,-100,1,1
ضسپا1224,اختيارخ خساپا-3250-1402/12/23,5,15,1381000,87,85,90,3,3.45,92,5,5.75,85,95
ضتاب0200,اختيارخ شتاب-6000-1403/02/05,5,18,85449000,4750,4750,4699,-51,-1.07,4747,-3,-0.06,4699,4750
رابين2,صندوق س. توسعه افق رابين-د,5,9000000,9000000,12615,1,1,-12614,-99.99,1,-12614,-99.99,1,1
طلا2,صندوق س.پشتوانه طلاي لوتوس,5,500000,500000,194061,1,1,-194060,-100,1,-194060,-100,1,1
ضدي1106,اختيارخ دي-1200-14021118,5,1000,72170000,77,70,72,-5,-6.49,72,-5,-6.49,70,73
ضهرم2007,اختيارخ اهرم-22000-1403/02/26,5,297,1005884000,3211,3386,3387,176,5.48,3387,176,5.48,3386,3387
ضملي1185,اختيارخ فملي-10000-1402/11/02,5,44,265000,7,10,8,1,14.29,6,-1,-14.29,2,10
نخل2,صندوق س.خليج فارس-د,5,50000000,50000000,10035,1,1,-10034,-99.99,1,-10034,-99.99,1,1
اخزا0104,اسناد خزانه-م10بودجه00-031115,5,4000000,3074800000000,768190,768700,768700,510,0.07,768700,510,0.07,768700,768700
هوشيار,صندوق س.هوش تصميم -س,5,851,9212926,10876,10826,10826,-50,-0.46,10826,-50,-0.46,10826,10826
پتروما,صندوق س.بخشي پتروشيمي دماوند-ب,5,16259,253144481,15459,15609,15602,143,0.93,15569,110,0.71,15531,15609
اگ021112,گام بانك ملت0211,5,248454,240001594920,948783,965980,965980,17197,1.81,965980,17197,1.81,965980,965980
اخزا1042,اسنادخزانه-م4بودجه01-040917,5,215,134760660,627110,626410,626430,-680,-0.11,626790,-320,-0.05,626410,627200
ضستا1024,اختيارخ شستا-1112-1402/10/13,5,304,36480000,180,100,160,-20,-11.11,120,-60,-33.33,100,160
اخزا003,اسنادخزانه-م3بودجه00-030418,5,18700,16501630000,880140,880710,881800,1660,0.19,882440,2300,0.26,881800,882500
اخزا010,اسناد خزانه-م10بودجه00-031115,4,131000,100699210000,768190,768210,768700,510,0.07,768700,510,0.07,768210,768700
ضفصبا300,اختيارخ فصبا-4800-14030320,4,328,442800000,1235,1350,1350,115,9.31,1350,115,9.31,1350,1350
اخزا0054,اسنادخزانه-م5بودجه00-030626,4,29558048,24889553715394,841170,842944,841170,0,0,842057,887,0.11,841170,842944
كارا4,صندوق س. كارا -د,4,66724000,1098641016000,16454,16464,16467,13,0.08,16465,11,0.07,16464,16467
اراد344,مرابحه عام دولت3-ش.خ 0305,4,31690088,29891501210516,912800,943239,943250,30450,3.34,943244,30444,3.34,943239,943250
سپر2,صندوق س سپر سرمايه بيدار- ثابت,4,79900000,79900000,20710,1,1,-20709,-100,1,-20709,-100,1,1
بذر,صندوق س بذر اميد آفرين-سهام,4,33000,5848260000,177490,177220,177220,-270,-0.15,177220,-270,-0.15,177220,177220
ضسپا1006,اختيارخ خساپا-3500-1402/10/20,4,1000,3978000,3,3,5,2,66.67,4,1,33.33,3,5
زعف0210پ18,زعفران0210نگين بهرامن(پ),4,1027,598295000,579850,585000,585000,5150,0.89,582566,2716,0.47,580000,585000
تاراز,صندوق س آواي تاراز زاگرس-سهام,4,4008,75420560,18780,18700,18840,60,0.32,18820,40,0.21,18700,18840
طلوع2,صندوق س.طلوع نوين ثابت-د,4,30100000,30100000,36443,1,1,-36442,-100,1,-36442,-100,1,1
ضخود1225,اختيارخ خودرو-4500-1402/12/02,4,1601,26009000,11,10,9,-2,-18.18,16,5,45.45,9,20
ضهين0309,اختيارخ بهين رو-15000-03/03/30,4,20,9480000,545,400,330,-215,-39.45,474,-71,-13.03,330,500
ضجار1047,اختيارخ وتجارت-2742-1402/10/13,4,471,571000,7,1,2,-5,-71.43,1,-6,-85.71,1,2
افران2,صندوق س افرا نماد پايدار-ثابت,4,138400000,138400000,23751,1,1,-23750,-100,1,-23750,-100,1,1
جهرم0212,آتي اهرم-1402/12/22,4,132,2970000000,22575,22500,22500,-75,-0.33,22500,-75,-0.33,22500,22500
مهريران,قرض الحسنه بانك مهر 14031214	,4,305,305003050,1000010,1000010,1000010,0,0,1000010,0,0,1000010,1000010
