غچين,كشت‌ و صنعت‌ چين‌ چين,371,3886907,20616644720,5240,5300,5280,40,0.76,5300,60,1.15,5210,5400
زمگسا,كشاورزي‌ ودامپروي‌ مگسال‌,371,789827,29452670190,36240,36100,38020,1780,4.91,37290,1050,2.9,36050,38340
تاصيكو,سرمايه گذاري صدرتامين,371,5905947,53065279200,8880,9030,8980,100,1.13,8930,50,0.56,8870,9030
تجلي,تجلي توسعه معادن و فلزات,369,8040326,19222044807,2412,2400,2410,-2,-0.08,2391,-21,-0.87,2350,2412
فسوژ,سوژميران,365,886765,18743811300,21350,21650,21050,-300,-1.41,21150,-200,-0.94,21000,21650
بكهنوج,توليد برق ماهتاب كهنوج,363,12093399,16487104860,1383,1377,1363,-20,-1.45,1363,-20,-1.45,1356,1381
خريخت,صنايع‌ريخته‌گري‌ايران‌,361,6507525,42772084650,6640,6680,6650,10,0.15,6570,-70,-1.05,6420,6700
فروس,فروسيليس‌ ايران‌,361,3570979,12873888919,3627,3665,3602,-25,-0.69,3608,-19,-0.52,3578,3665
وكار,بانك‌ كارآفرين‌,360,7608615,16228280753,2149,2161,2132,-17,-0.79,2142,-7,-0.33,2120,2161
وآرين,شركت توسعه اقتصادي آرين,357,12731734,27611720917,2150,2189,2131,-19,-0.88,2169,19,0.88,2104,2199
فسپا,گروه‌صنعتي‌سپاهان‌,357,3363866,28476901550,8540,8300,8440,-100,-1.17,8470,-70,-0.82,8300,8670
غبهنوش,بهنوش‌ ايران‌,356,297846,25451220040,85740,85720,84330,-1410,-1.64,85450,-290,-0.34,83500,87500
رنيك,جنرال مكانيك,355,2688062,25240916510,9520,9410,9300,-220,-2.31,9390,-130,-1.37,9300,9540
ساذري,آذريت‌,354,2437681,24512280080,9820,9770,10110,290,2.95,10060,240,2.44,9770,10110
زر,صندوق س.پشتوانه سكه طلاي زر,349,144079,18005657813,123944,124610,125125,1181,0.95,124971,1027,0.83,124610,125579
ضستا1215,اختيارخ شستا-1112-1402/12/09,349,60146,15457989000,261,258,256,-5,-1.92,257,-4,-1.53,253,262
درازي,پخش رازي,348,798807,16722122350,21200,21550,20750,-450,-2.12,20950,-250,-1.18,20700,21550
تنوين,تامين سرمايه نوين,348,8957581,20011346864,2253,2250,2230,-23,-1.02,2242,-11,-0.49,2227,2253
بهين رو,صندوق س بهين خودرو-بخشي,345,6403212,72228770760,11220,11200,11250,30,0.27,11280,60,0.53,11150,11400
وطوبي,سرمايه گذاري اقتصاد شهر طوبي,343,5370129,13495944770,2476,2451,2521,45,1.82,2513,37,1.49,2451,2543
ضخپارس1200,اختيارخ خپارس-1200-14021220,342,35312,8127407000,230,231,229,-1,-0.43,230,0,0,225,240
وجامي,سرمايه گذاري جامي,339,15529528,31095436147,2057,2000,2010,-47,-2.28,2002,-55,-2.67,1996,2035
تكمبا,كمباين‌ سازي‌ ايران‌,338,3127343,24511387030,7770,7770,7850,80,1.03,7840,70,0.9,7650,7910
سفارس,سيمان فارس و خوزستان,335,1325177,50049225750,37880,37570,37780,-100,-0.26,37810,-70,-0.18,37130,37970
شاوان,پالايش نفت لاوان,333,1973497,43058347100,21850,21950,21650,-200,-0.92,21800,-50,-0.23,21600,22000
ضخود1120,اختيارخ خودرو-2600-1402/11/11,330,30806,10836942000,358,351,355,-3,-0.84,352,-6,-1.68,336,378
كقزوي,شيشه‌ قزوين‌,330,3790661,114312944050,29350,29850,30200,850,2.9,30150,800,2.73,29700,30200
وهور,مديريت انرژي اميد  تابان هور,329,10165953,17906280984,1746,1789,1769,23,1.32,1761,15,0.86,1726,1789
غمارگ,مارگارين,328,13384178,19686225758,1499,1472,1470,-29,-1.93,1471,-28,-1.87,1470,1486
زپارس,ملي كشت و صنعت و دامپروري پارس,326,1074261,44142555740,41700,42400,40970,-730,-1.75,41090,-610,-1.46,40800,42400
حسير,ريل سير كوثر,324,1250257,15955008960,12750,12930,12730,-20,-0.16,12760,10,0.08,12680,12930
كيمياتك,آريان كيميا تك,324,389214,4338210370,11130,10710,11150,20,0.18,11130,0,0,10710,11180
خشرق,الكتريك‌ خودرو شرق‌,324,1346466,18986490710,14010,14200,13880,-130,-0.93,14100,90,0.64,13800,14420
فرآور,فرآوري‌موادمعدني‌ايران‌,322,411771,17719795240,42970,42580,43180,210,0.49,43030,60,0.14,42580,43500
كحافظ,كاشي‌ وسراميك‌ حافظ‌,321,3510626,26017654080,7560,7500,7480,-80,-1.06,7410,-150,-1.98,7340,7570
وامير,گروه صنعتي و معدني امير,321,473429,169106707500,346850,357250,357250,10400,3,357200,10350,2.98,339050,357250
تايرا,تراكتورسازي‌ايران‌,319,2582236,23942540090,9300,9250,9280,-20,-0.22,9290,-10,-0.11,9210,9390
دسانكو,داروسازي سبحان انكولوژي,316,4206418,28462539660,6780,6700,6840,60,0.88,6770,-10,-0.15,6680,6900
چافست,افست‌,315,2310546,21883647740,9040,9200,9560,520,5.75,9470,430,4.76,9200,9620
جهش2,صندوق سهامي جهش فارابي-اهرمي,315,31500000,31500000,12590,1,1,-12589,-99.99,1,-12589,-99.99,1,1
استقلال,استقلال,315,2633723,4429023661,1651,1684,1684,33,2,1664,13,0.79,1676,1684
گنج2,صندوق س. طلا كيميا زرين كاردان,313,3127513,3127513,22160,1,1,-22159,-100,1,-22159,-100,1,1
خفنر,فنرسازي‌خاور,311,1711915,25504632490,14970,15420,14800,-170,-1.14,14900,-70,-0.47,14730,15420
حگردش,ريل گردش ايرانيان,309,7389903,23177669803,3146,3118,3160,14,0.45,3136,-10,-0.32,3091,3225
پكوير,كوير تاير,307,2613474,20259607760,7750,7600,7710,-40,-0.52,7750,0,0,7600,7900
اعتلا,شركت سرمايه گذاري اعتلاء البرز,306,4607909,20035643254,4365,4429,4367,2,0.05,4348,-17,-0.39,4307,4429
شراز,پالايش نفت شيراز,306,1297928,18231791260,14020,14270,14060,40,0.29,14030,10,0.07,13990,14270
سرچشمه,سرمايه گذاري مس سرچشمه,305,3211660,24219442330,7590,7700,7500,-90,-1.19,7540,-50,-0.66,7470,7700
گكوثر,هتل پارسيان كوثر اصفهان,305,5393140,14288356391,2666,2670,2650,-16,-0.6,2649,-17,-0.64,2614,2703
ضستا1217,اختيارخ شستا-1312-1402/12/09,304,73808,7994772000,113,95,108,-5,-4.42,108,-5,-4.42,95,114
پاكشو,گروه صنعتي پاكشو,304,1944603,12368997440,6560,6470,6310,-250,-3.81,6540,-20,-0.3,6310,6470
وهنر,گروه توسعه هنر ايران,303,6609264,34341305630,5070,4930,5220,150,2.96,5200,130,2.56,4930,5220
كلر,كلر پارس,299,847183,39747785050,47100,46950,46800,-300,-0.64,46900,-200,-0.42,46750,47900
كارين,صندوق س نگين سامان-ثابت,299,75626629,757220354198,10183,10012,10012,-171,-1.68,10013,-170,-1.67,10012,10013
زيتون,صندوق س زيتون نماد پايا- مختلط,298,1137324,22966733070,20190,20160,20200,10,0.05,20190,0,0,20130,20220
غبهار,كشت وصنعت بهاران گلبهار خراسان,293,2873621,51101018240,17320,17620,17830,510,2.94,17780,460,2.66,17310,17830
دبالك,مواد اوليه دارويي البرز بالك,292,1562688,17702806290,11280,11490,11250,-30,-0.27,11330,50,0.44,11170,11490
ضهرم1222,اختيارخ اهرم-16000-1402/12/23,291,826,5823201000,7068,7050,7038,-30,-0.42,7050,-18,-0.25,6920,7480
وگستر,گسترش سرمايه گذاري ايرانيان,290,1045060,19931156060,18800,18200,18980,180,0.96,19070,270,1.44,18200,19400
بشهاب,لامپ‌  پارس‌ شهاب‌,290,609180,12968876820,21150,21790,21130,-20,-0.09,21270,120,0.57,21100,21820
وتوس,توسعه‌شهري‌توس‌گستر,288,942400,17505063330,19130,18220,18420,-710,-3.71,18570,-560,-2.93,18220,19090
فجام,جام‌دارو,286,2021900,16095012640,8040,7970,7890,-150,-1.87,7960,-80,-1,7750,8350
خپويش,سازه‌ پويش‌,285,917319,19398729140,21050,21600,21040,-10,-0.05,21150,100,0.48,21010,21600
نمرينو,ايران‌ مرينوس‌,285,323182,15228163250,46370,46330,47840,1470,3.17,47120,750,1.62,46180,47850
دابور,داروسازي‌ ابوريحان‌,285,531666,7527948000,14170,14020,14170,0,0,14160,-10,-0.07,14020,14320
كمنگنز,معادن‌منگنزايران‌,284,836450,13271440460,16050,16000,15830,-220,-1.37,15890,-160,-1,15820,16100
شگل,گلتاش‌,282,1485931,9796126350,6550,6570,6550,0,0,6580,30,0.46,6450,6750
لسرما,سرما آفرين‌,281,618290,19332338840,31230,31070,31270,40,0.13,31270,40,0.13,30740,31650
ضدي1105,اختيارخ دي-1100-14021118,280,52547,5017593000,157,33,96,-61,-38.85,95,-62,-39.49,33,109
وپسا,س. پتروشيمي ساختمان  خليج فارس,278,9829994,17178218864,1767,1806,1757,-10,-0.57,1750,-17,-0.96,1729,1806
ضخود1077,اختيارخ خودرو-3250-1402/10/06,278,118998,248859000,4,4,2,-2,-50,2,-2,-50,1,4
فلزفارابي,صندوق س.بخشي فلز فارابي-ب,277,2388419,26612085938,11105,11070,11140,35,0.32,11142,37,0.33,11070,11229
شوينده,مديريت صنعت شوينده ت.ص.بهشهر,277,632921,13472711920,21910,21210,21390,-520,-2.37,21330,-580,-2.65,21020,21770
فخاس,فولاد خراسان,274,1008383,12508998590,12200,12360,12400,200,1.64,12220,20,0.16,12260,12650
هجرت,پخش هجرت,274,628940,17910965450,28250,28650,28500,250,0.88,28500,250,0.88,28150,28700
سام,صندوق س.درآمد ثابت سام-د,273,51632134,516926320092,10190,10011,10012,-178,-1.75,10012,-178,-1.75,10011,10012
وارس,سرمايه گذاري ارس صبا,271,1309750,62443291400,48050,47050,48050,0,0,47700,-350,-0.73,46650,49300
ضخود1219,اختيارخ خودرو-2800-1402/12/02,270,46849,14624414000,325,323,319,-6,-1.85,312,-13,-4,297,345
دالبر,البرزدارو,267,3445908,23420586470,6730,6740,6900,170,2.53,6790,60,0.89,6560,6930
ناما,توليدي مخازن گازطبيعي آسياناما,266,973210,13605992110,13840,13850,13980,140,1.01,13980,140,1.01,13850,14150
دماوند,توليد نيروي برق دماوند,263,1119132,26240918800,23350,23800,23450,100,0.43,23450,100,0.43,23100,23850
شكام,صنايع شيميايي كيمياگران امروز,260,2806303,12663488702,4494,4500,4515,21,0.47,4513,19,0.42,4472,4540
حپرتو,پرتو بار فرابر خليج فارس,260,4706121,24886891680,5370,5200,5330,-40,-0.74,5290,-80,-1.49,5200,5370
ضدي1100,اختيارخ دي-800-14021118,259,27605,8394543000,347,202,305,-42,-12.1,304,-43,-12.39,210,318
گنجينه,صندوق س. گنجينه داريوش-د,257,18294270,183214952357,10210,10014,10015,-195,-1.91,10015,-195,-1.91,10014,10016
تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,256,349521,15017864300,42960,42510,43100,140,0.33,42970,10,0.02,42500,43590
ساينا,صنايع بهداشتي ساينا,256,297100,13352355550,45000,45150,45250,250,0.56,44950,-50,-0.11,44350,45450
والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,256,2326142,14451828070,6230,6230,6210,-20,-0.32,6220,-10,-0.16,6150,6240
پخش,پخش البرز,256,749695,13373862520,18000,18200,17850,-150,-0.83,17840,-160,-0.89,17640,18400
وتعاون,بيمه تعاون,256,6552580,14320510871,2171,2151,2179,8,0.37,2185,14,0.64,2151,2222
اتكامح,ح . بيمه اتكايي امين,255,1252817,2341835235,2191,1800,1851,-340,-15.52,1869,-322,-14.7,1800,1928
حپترو,حمل و نقل پتروشيمي( سهامي عام,255,221229,11854591410,55810,55230,53100,-2710,-4.86,53980,-1830,-3.28,53000,55230
شپترو,پتروشيمي آبادان,252,10016657,19341827928,1919,1923,1929,10,0.52,1931,12,0.63,1900,1957
ددانا,داروسازي دانا,252,152899,8027993400,52500,51900,52500,0,0,52500,0,0,51900,52800
خلنت,لنت‌ ترمزايران‌,252,978522,18796824100,19220,19540,19130,-90,-0.47,19210,-10,-0.05,18730,19540
ساوه,سيمان ساوه,249,47382,6934048900,147700,145400,145000,-2700,-1.83,146350,-1350,-0.91,145000,148800
ضستا1214,اختيارخ شستا-1012-1402/12/09,248,42422,14636307000,347,348,344,-3,-0.86,345,-2,-0.58,341,353
وتوشه,سرمايه‌ گذاري‌ پارس‌ توشه‌,247,2663899,20207558160,7720,7710,7490,-230,-2.98,7590,-130,-1.68,7490,7750
حخزرح,ح.كشتيراني درياي خزر,247,2126982,36281727110,16780,16550,17200,420,2.5,17060,280,1.67,16500,17400
غگلپا,شير پاستوريزه پگاه گلپايگان,245,235961,10137359000,42900,43550,42700,-200,-0.47,42950,50,0.12,42550,43750
فنورد,نوردوقطعات‌ فولادي‌,245,1278689,13630922450,10660,10730,10660,0,0,10660,0,0,10630,10730
ضجار1046,اختيارخ وتجارت-2542-1402/10/13,244,32184,2169207000,63,47,60,-3,-4.76,67,4,6.35,47,82
وسين,بيمه سينا,244,7812306,20783005582,2588,2607,2665,77,2.98,2660,72,2.78,2561,2665
فافزا,فولاد افزا سپاهان,241,807477,47074882650,59150,57550,58150,-1000,-1.69,58300,-850,-1.44,57400,60500
قزوين,كارخانجات‌ قند قزوين‌,241,1703727,15009052270,8970,8760,8790,-180,-2.01,8810,-160,-1.78,8740,8980
شجم,صنايع پتروشيمي تخت جمشيد,241,3709772,29743784440,8140,8190,7960,-180,-2.21,8020,-120,-1.47,7950,8190
لبخند2,صندوق س. لبخند فارابي-د,240,24000000,24000000,13574,1,1,-13573,-99.99,1,-13573,-99.99,1,1
شدوص,دوده‌ صنعتي‌ پارس‌,239,635482,16224194380,25370,25900,25510,140,0.55,25530,160,0.63,25300,25900
ريشمك,توليد و صادرات ريشمك,238,1360810,12720216480,9250,9370,9290,40,0.43,9350,100,1.08,9250,9440
آفاق,صندوق س نوع دوم افق آتي-ثابت,237,99682331,998336003195,10200,10016,10017,-183,-1.79,10015,-185,-1.81,10014,10018
اتكاسا,بيمه اتكايي سامان,234,3421415,12324757171,3671,3615,3656,-15,-0.41,3602,-69,-1.88,3561,3710
شپاس,نفت پاسارگاد,232,1134882,37281979450,32800,32850,32950,150,0.46,32850,50,0.15,32600,33450
فردا,صندوق س آواي فرداي زاگرس-ثابت,231,44971830,844420634992,18744,18776,18777,33,0.18,18777,33,0.18,18776,18777
دارو,كارخانجات‌داروپخش‌,231,307924,8895506540,29130,29000,28860,-270,-0.93,29060,-70,-0.24,28420,29060
زعف0210پ10,زعفران0210نگين طلاي سرخ(پ),230,230887,128914621245,557983,555010,558000,17,0,558345,362,0.06,554444,564000
قشرين,قند شيرين خراسان,230,6373804,62069371100,9550,9280,9830,280,2.93,9740,190,1.99,9280,9830
كامياب,صندوق س. كامياب آشنا-د,230,3492853,60352243693,17255,17280,17280,25,0.14,17279,24,0.14,17278,17280
زفكا,كشت و دامداري فكا,229,696391,13206982290,19080,19230,18850,-230,-1.21,18960,-120,-0.63,18850,19230
وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,226,2774500,12760024413,4664,4665,4627,-37,-0.79,4627,-37,-0.79,4560,4670
تمشك,صندوق س تمشك نماد رشد-در صندوق,226,1556710,23213041360,14910,14830,14980,70,0.47,14910,0,0,14830,14980
غپاك,لبنيات‌ پاك‌,225,691719,11950891580,17420,17500,17300,-120,-0.69,17310,-110,-0.63,17170,17520
نخل,صندوق س.خليج فارس-د,225,71578728,716832880050,10202,10015,10015,-187,-1.83,10015,-187,-1.83,10014,10015
وشهر,بانك شهر,224,3945184,50774518080,12500,12870,12870,370,2.96,12870,370,2.96,12870,12870
واميد,گروه مديريت سرمايه گذاري اميد,223,2811596,39163833660,13960,13990,13900,-60,-0.43,13950,-10,-0.07,13890,13990
كورز,ورزيران‌,223,2120222,12836747320,6050,6140,5950,-100,-1.65,6050,0,0,5910,6230
فايرا,آلومينيوم‌ايران‌,222,1188179,9129500190,7640,7740,7770,130,1.7,7640,0,0,7560,7780
دفارا,داروسازي‌ فارابي‌,222,1084818,36878502480,34030,34450,34000,-30,-0.09,34000,-30,-0.09,33880,34450
زنجان,صنايع كشاورزي وكود زنجان,220,6668265,16045147091,2400,2440,2408,8,0.33,2406,6,0.25,2363,2452
دسبحان,سبحان دارو,220,1791781,14394074710,7990,7880,8020,30,0.38,8030,40,0.5,7880,8140
تملت,تامين سرمايه بانك ملت,220,2060823,5756388430,2789,2789,2800,11,0.39,2790,1,0.04,2787,2820
قنقش,قند نقش جهان,219,153298,24643200150,165300,162550,160350,-4950,-2.99,160750,-4550,-2.75,160350,165100
كبافق,معادن‌ بافق‌,216,363069,11860216870,32680,32600,32500,-180,-0.55,32670,-10,-0.03,32490,33070
تيپيكو,سرمايه گذاري دارويي تامين,216,1305923,40839629560,30910,31480,31020,110,0.36,31060,150,0.49,31020,31650
انار,صندوق س.انارنماد ارزش-درسهام,216,329215,6337496890,19200,19300,19220,20,0.1,19250,50,0.26,19170,19330
غشان,شيرپاستوريزه‌پگاه‌خراسان‌,215,1727049,11872115370,6850,6810,6930,80,1.17,6870,20,0.29,6810,6980
وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,215,2110309,38034786110,18040,18300,18000,-40,-0.22,18030,-10,-0.06,17980,18300
لكما,كارخانجات‌مخابراتي‌ايران‌,213,7115105,9714804221,1393,1365,1361,-32,-2.3,1379,-14,-1.01,1357,1400
شستان,پتروشيمي گلستان,211,4023256,22392482600,5410,5570,5570,160,2.96,5570,160,2.96,5490,5570
سيناد,صندوق س.سپهرسودمند سينا-د,211,8627530,107307018526,12420,12437,12438,18,0.14,12438,18,0.14,12437,12438
نهال,صندوق س. طلاي سرخ نوويرا,211,452571,10156872123,22431,22748,22498,67,0.3,22443,12,0.05,22394,22748
گوهران,سرمايه گذاري توسعه گوهران اميد,210,1502966,6285653451,4257,4226,4233,-24,-0.56,4182,-75,-1.76,4085,4306
اونيكس,ص.س.درآمد ثابت كيميا-د,209,43843693,476057230469,10841,10859,10859,18,0.17,10858,17,0.16,10858,10860
هامرز,صندوق س اعتماد هامرز-ثابت,208,27911539,282361058938,10100,10116,10116,16,0.16,10116,16,0.16,10116,10117
غپآذر,شير پگاه آذربايجان شرقي,205,492119,18427986650,37250,38200,37650,400,1.07,37450,200,0.54,36900,39400
خچرخش,چرخشگر,204,809604,17955149110,21980,21630,21950,-30,-0.14,22180,200,0.91,21610,22540
ضخود1217,اختيارخ خودرو-2400-1402/12/02,204,22478,13408645000,585,560,580,-5,-0.85,597,12,2.05,557,628
ثعتما,س. ساختماني اعتماد گستر,202,735413,25082728250,33850,34850,33850,0,0,34100,250,0.74,32850,34850
درهآور,دارويي ره آورد تامين,202,203076,17166528200,84650,83900,84300,-350,-0.41,84550,-100,-0.12,83900,85500
اتكام,بيمه اتكايي امين,202,2942020,9615787284,3283,3363,3255,-28,-0.85,3274,-9,-0.27,3237,3370
غشاذر,پگاه‌آذربايجان‌غربي‌,201,1335053,11107408010,8390,8270,8380,-10,-0.12,8340,-50,-0.6,8180,8450
تسه0011,امتيازتسهيلات مسكن بهمن 1400,201,3715,4395444463,1182748,1123613,1184501,1753,0.15,1183161,413,0.03,1123613,1196000
شاملا,معدني‌ املاح‌  ايران‌,200,700482,15154812540,21810,21550,21490,-320,-1.47,21700,-110,-0.5,21430,21870
فلامي,لاميران‌,199,683078,7821710890,11290,11480,11580,290,2.57,11370,80,0.71,11330,11590
ولانا,شركت ليزينگ آريا دانا,199,1366517,36795555250,27650,26950,27100,-550,-1.99,26950,-700,-2.53,26850,27550
شفا,سرمايه گذاري شفادارو,199,230683,5026640530,21980,22680,21860,-120,-0.55,21940,-40,-0.18,21590,22680
شزنگ,تجهيزنيروي‌زنگان‌,198,211527,17297376250,82950,84450,81300,-1650,-1.99,81750,-1200,-1.45,81300,84500
وايرا,سرمايه گذاري صنايع ايران,197,5001425,28972164240,5830,5660,5870,40,0.69,5790,-40,-0.69,5660,6000
واحيا,م .صنايع و معادن احياء سپاهان,197,4010256,37278809990,9360,9350,9310,-50,-0.53,9300,-60,-0.64,9210,9430
وبوعلي,سرمايه‌گذاري‌بوعلي‌,196,3568627,7777478152,2168,2197,2175,7,0.32,2174,6,0.28,2160,2197
ضسپا1005,اختيارخ خساپا-3250-1402/10/20,196,33125,400806000,17,20,10,-7,-41.18,12,-5,-29.41,10,18
سبهان,سيمان‌ بهبهان‌,195,129345,14169186380,110010,109360,109300,-710,-0.65,109570,-440,-0.4,108100,111630
ولبهمن,شركت بهمن ليزينگ,194,2483178,10574253621,4240,4310,4266,26,0.61,4258,18,0.42,4221,4338
طستا1215,اختيارف شستا-1112-1402/12/09,194,78360,1421529000,19,19,18,-1,-5.26,18,-1,-5.26,17,19
فاخر,صندوق س.ثروت افزون فاخر-د,194,51668182,578746729516,11186,11201,11201,15,0.13,11201,15,0.13,11201,11203
شصفها,پتروشيمي‌ اصفهان‌,191,209981,41779628450,202500,198450,198450,-4050,-2,198950,-3550,-1.75,198450,204500
مدير2,ص.س.مديريت ثروت ص.بازنشستگي-س,191,19033000,19033000,17449,1,1,-17448,-99.99,1,-17448,-99.99,1,1
ضسپا1001,اختيارخ خساپا-2400-1402/10/20,191,20884,5801775000,286,206,259,-27,-9.44,278,-8,-2.8,206,300
فلات,گروه صنايع معادن فلات ايرانيان,191,642717,13656303650,20950,20600,21200,250,1.19,21150,200,0.95,20600,21500
بپاس,بيمه پاسارگاد,190,674152,11027816330,16870,16460,16280,-590,-3.5,16820,-50,-0.3,16210,16660
غدام,خوراك‌  دام‌ پارس‌,185,241359,12696955420,51160,53500,52170,1010,1.97,52350,1190,2.33,51900,53500
كگهر,سنگ آهن گهرزمين,185,818901,14913020480,18230,18050,18160,-70,-0.38,18230,0,0,18050,18300
ختراك,ريخته‌گري‌ تراكتورسازي‌ ايران‌,185,1850626,9379222380,5050,5090,5010,-40,-0.79,5060,10,0.2,5000,5100
جواهر,صندوق س.پشتوانه طلاي زاگرس,184,2616935,26399500705,10059,10060,10107,48,0.48,10088,29,0.29,10060,10109
پكرمان,گروه‌ صنعتي‌ بارز,184,377467,14413003620,37800,38010,38760,960,2.54,37940,140,0.37,37990,38760
پلوله,گازلوله‌,184,414231,15563200850,37750,36800,36950,-800,-2.12,37600,-150,-0.4,36800,38600
شتولي,تولي‌پرس‌,184,3774048,53448032000,14440,14160,14160,-280,-1.94,14160,-280,-1.94,14160,14350
ثجنوب,سرمايه گذاري مسكن جنوب,183,1957865,27463002000,13960,13960,13900,-60,-0.43,14030,70,0.5,13900,14270
لوتوس,تامين سرمايه لوتوس پارسيان,183,2340049,8398212470,3595,3595,3595,0,0,3594,-1,-0.03,3539,3600
حگهر,حمل و نقل گهرترابر سيرجان,183,1077706,12831549930,12070,12030,11940,-130,-1.08,11970,-100,-0.83,11810,12190
داريوش,صندوق س. ثروت داريوش -س,182,882160,16947649630,19161,19151,19250,89,0.46,19212,51,0.27,19100,19275
قهكمت,قندهكمتان‌,182,565087,6967459180,12320,12120,12320,0,0,12320,0,0,12100,12680
سفار,سيمان‌فارس‌,181,63049,21978476860,348470,348470,348630,160,0.05,348550,80,0.02,344000,357000
تپمپي,پمپ‌ سازي‌ ايران‌,180,985694,12661114880,12850,12600,12840,-10,-0.08,12850,0,0,12570,13010
وزمين,بانك ايران زمين,180,5632767,25082471427,4409,4453,4453,44,1,4453,44,1,4436,4453
آساميد,صندوق س.مشترك آسمان اميد -د,180,1703319,35890079258,21081,20490,21066,-15,-0.07,21071,-10,-0.05,20490,21090
ضهرم1225,اختيارخ اهرم-22000-1402/12/23,180,4943,12990301000,2526,2520,2678,152,6.02,2628,102,4.04,2510,2750
شكلر,نيروكلر,177,195130,8610804590,44180,43920,44140,-40,-0.09,44150,-30,-0.07,43500,44220
كاريس,صندوق س.سپند كاريزما-س,176,900848,21161760085,23481,23480,23526,45,0.19,23491,10,0.04,23406,23749
آبين,كشت و صنعت آبشيرين,176,2764759,11147918458,3987,4000,4046,59,1.48,4032,45,1.13,3983,4069
دامون,ص.س. درآمد ثابت آسمان دامون-د,175,12118241,121551894846,10410,10031,10031,-379,-3.64,10030,-380,-3.65,10030,10031
ضخود1073,اختيارخ خودرو-2400-1402/10/06,174,39814,16858425000,427,401,424,-3,-0.7,423,-4,-0.94,401,439
شخارك,پتروشيمي‌ خارك‌,173,225303,10430260680,46220,46540,46290,70,0.15,46230,10,0.02,46030,46820
تسه0010,امتيازتسهيلات مسكن دي1400,173,4915,5798189168,1176253,1180000,1189988,13735,1.17,1179693,3440,0.29,1117510,1198000
دشيمي,شيمي‌ داروئي‌ داروپخش‌,171,352016,11537891000,32590,32150,32420,-170,-0.52,32730,140,0.43,32150,33140
افق,فروشگاههاي زنجيره اي افق كوروش,171,824457,13989322990,17230,17030,16850,-380,-2.21,17200,-30,-0.17,16850,17200
متال,صندوق س فلزات دايا-بخشي,170,4028728,44426529550,11090,11090,11100,10,0.09,11030,-60,-0.54,10990,11180
حسينا,توسعه خدمات دريايي وبندري سينا,169,2226374,61104832600,27150,27150,27300,150,0.55,27450,300,1.1,26850,27650
دكپسول,توليد ژلاتين كپسول ايران,169,127365,10833807600,84350,85800,85100,750,0.89,85050,700,0.83,84500,85800
ثباغ,شهر سازي و خانه سازي باغميشه,168,1576308,12946800710,8120,8210,8190,70,0.86,8200,80,0.99,8070,8440
پارسيان,بيمه پارسيان,167,2832791,8807783412,3119,3052,3072,-47,-1.51,3114,-5,-0.16,3052,3207
آرام,صندوق س شاخصي آرام مفيد,167,674944,10720579250,15870,16050,15860,-10,-0.06,15880,10,0.06,15810,16050
وليز,ليزينگ ايران,166,6585303,11436267427,1724,1712,1713,-11,-0.64,1731,7,0.41,1702,1770
وسبحان,سرمايه گذاري سبحان,165,2384185,5850270492,2466,2434,2456,-10,-0.41,2454,-12,-0.49,2434,2509
وسنا,سرمايه گذاري نيروگاهي ايران,165,2131980,41532037610,19500,19790,19560,60,0.31,19480,-20,-0.1,19270,19790
ناب,صندوق س.پشتوانه طلا نهايت نگر,164,583641,5356783835,9103,9299,9179,76,0.83,9178,75,0.82,9138,9299
فن آوا,گروه فن آوا,161,3021635,13443259305,4354,4300,4484,130,2.99,4416,62,1.42,4235,4484
سمايه,بانك سرمايه,161,1973843,9709152170,5040,5000,4890,-150,-2.98,4980,-60,-1.19,4890,5070
سيستم,همكاران سيستم,161,1026660,19230757080,18690,18800,18740,50,0.27,18700,10,0.05,18690,19050
زگلدشت,كشت و دام گلدشت نمونه اصفهان,160,330157,8173686300,24400,24700,24700,300,1.23,24750,350,1.43,24450,25150
آواپارس,بيمه اتكايي آواي پارس70% تاديه,159,6322573,10274540175,1647,1654,1631,-16,-0.97,1625,-22,-1.34,1606,1654
بخاور,بيمه زندگي خاورميانه,159,2777735,11768872638,4231,4250,4220,-11,-0.26,4237,6,0.14,4217,4309
كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,159,195873,11952868860,59990,60350,61500,1510,2.52,60800,810,1.35,60000,61830
بساما,بيمه سامان,159,1068237,10740795270,10200,10260,10000,-200,-1.96,10050,-150,-1.47,9890,10300
تپولا,مهندسي مرآت پولاد,156,748958,12200270340,16160,15800,16610,450,2.78,16240,80,0.5,15800,16620
ثابت اكسيژن,ص.س.درآمد ثابت اكسيژن-د,155,6772579,67778893969,10205,10008,10008,-197,-1.93,10008,-197,-1.93,10007,10008
ساروم,سيمان‌اروميه‌,154,481398,22850106550,47510,47300,47500,-10,-0.02,47470,-40,-0.08,47200,47640
دسبحا,گروه دارويي سبحان,152,1304581,12024975840,9250,9250,9220,-30,-0.32,9230,-20,-0.22,9110,9300
بهير,س. توسعه تجارت هيرمند,152,1321389,9260902790,6910,7030,7010,100,1.45,7000,90,1.3,6950,7040
فالوم,آلومتك‌,152,1643524,26288350050,15740,15420,16210,470,2.99,16000,260,1.65,15350,16210
