فوكا,فولاد كاويان,150,1182298,12292040090,10440,10320,10360,-80,-0.77,10400,-40,-0.38,10280,10510
تماوند,تامين سرمايه دماوند,149,1174396,4977902271,4285,4230,4280,-5,-0.12,4239,-46,-1.07,4200,4300
سمازن,سيمان‌مازندران‌,149,1717771,46002759480,26620,25820,26830,210,0.79,26780,160,0.6,25820,27100
حپارسا,توسعه حمل و نقل ريلي پارسيان,149,191461,12208751850,63400,63700,64250,850,1.34,63750,350,0.55,62500,64450
پسهند,صنايع‌ لاستيكي‌  سهند,149,182623,11514444440,63270,62500,62810,-460,-0.73,63100,-170,-0.27,60900,64350
پارسيان,بيمه پارسيان,149,3262074,10029395319,3114,3072,3080,-34,-1.09,3089,-25,-0.8,3057,3118
سام,صندوق س.درآمد ثابت سام-د,148,16362010,163910880339,10012,10018,10018,6,0.06,10018,6,0.06,10017,10018
غپآذر,شير پگاه آذربايجان شرقي,148,212550,7917136650,37450,37250,37650,200,0.53,37250,-200,-0.53,37000,37800
طخود1120,اختيارف خودرو-2600-1402/11/11,147,54260,2610482000,56,59,42,-14,-25,48,-8,-14.29,40,69
فايرا,آلومينيوم‌ايران‌,147,1144950,8740619320,7640,7600,7700,60,0.79,7640,0,0,7530,7700
ولانا,شركت ليزينگ آريا دانا,147,930828,25776956050,26950,27050,27750,800,2.97,27700,750,2.78,27050,27750
سخوز,سيمان خوزستان,147,183630,8789163800,47960,47810,47730,-230,-0.48,47930,-30,-0.06,47000,48290
ثاصفا,شركت‌ ساختمان‌ اصفهان‌,147,614188,14398761350,23550,23600,22850,-700,-2.97,23450,-100,-0.42,22850,24250
آبين,كشت و صنعت آبشيرين,146,2807084,11246666156,4032,4019,4013,-19,-0.47,4007,-25,-0.62,3990,4032
بتهران,بيمه اتكايي تهران رواك50%تاديه,146,7572120,20101075491,2578,2628,2655,77,2.99,2655,77,2.99,2628,2655
نخل,صندوق س.خليج فارس-د,146,14435562,144656636925,10015,10021,10021,6,0.06,10021,6,0.06,10020,10021
گوهرانح,ح . س. توسعه گوهران اميد,145,3115200,6559467213,2106,2108,2119,13,0.62,2106,0,0,2087,2119
ضدي1105,اختيارخ دي-1100-14021118,145,19209,1497345000,95,80,80,-15,-15.79,78,-17,-17.89,71,87
كامياب,صندوق س. كامياب آشنا-د,144,3069995,53079378080,17279,17289,17291,12,0.07,17290,11,0.06,17289,17291
گوهران,سرمايه گذاري توسعه گوهران اميد,144,599237,2512774800,4182,4141,4200,18,0.43,4193,11,0.26,4141,4230
كاسپين,داروسازي كاسپين تامين,144,461981,9385418250,20250,20000,20600,350,1.73,20300,50,0.25,19750,20750
ضهرم1226,اختيارخ اهرم-24000-1402/12/23,144,3182,5481285000,1927,1669,1689,-238,-12.35,1723,-204,-10.59,1669,1900
ضسپا1004,اختيارخ خساپا-3000-1402/10/20,144,57899,989720000,27,17,14,-13,-48.15,17,-10,-37.04,14,22
سمايه,بانك سرمايه,143,2198031,10710535820,4980,4880,4840,-140,-2.81,4920,-60,-1.2,4840,4990
شاملا,معدني‌ املاح‌  ايران‌,143,836326,17990485630,21700,21490,21490,-210,-0.97,21550,-150,-0.69,21450,21630
ضهرم1223,اختيارخ اهرم-18000-1402/12/23,141,2481,12250103000,5384,5200,4620,-764,-14.19,4938,-446,-8.28,4510,5299
اتكام,بيمه اتكايي امين,140,1073800,3494493524,3274,3218,3260,-14,-0.43,3270,-4,-0.12,3218,3296
بساما,بيمه سامان,140,630953,6288593560,10050,9950,9980,-70,-0.7,9970,-80,-0.8,9910,10090
وزمين,بانك ايران زمين,140,2745178,12230762990,4453,4497,4409,-44,-0.99,4455,2,0.04,4409,4497
فجام,جام‌دارو,139,654664,5116564070,7960,7610,7840,-120,-1.51,7910,-50,-0.63,7610,7890
سبهان,سيمان‌ بهبهان‌,139,130500,14228179030,109570,107660,108600,-970,-0.89,109050,-520,-0.47,107660,110330
رابين,صندوق س. توسعه افق رابين-د,138,15685487,197596829040,12589,12598,12599,10,0.08,12597,8,0.06,12597,12599
ماهور,صندوق سرمايه گذاري ماهور-ثابت,137,22612313,231942309085,10250,10257,10257,7,0.07,10257,7,0.07,10257,10258
خعمرا,توسعه و عمران شهرستان نائين,136,1216020,7240150900,5920,5970,5810,-110,-1.86,5930,10,0.17,5810,6050
بسويچ,پارس‌سويچ‌,134,1617897,8114123360,5040,5120,5000,-40,-0.79,5030,-10,-0.2,4980,5120
داريوش,صندوق س. ثروت داريوش -س,133,1011997,19336614189,19212,19153,19050,-162,-0.84,19107,-105,-0.55,18850,19338
ضخود1220,اختيارخ خودرو-3000-1402/12/02,133,38140,7515445000,231,215,179,-52,-22.51,197,-34,-14.72,179,225
سيستم,همكاران سيستم,133,1328546,25192033500,18700,19010,18890,190,1.02,18790,90,0.48,18750,19020
اتكاسا,بيمه اتكايي سامان,133,326622,1179047602,3602,3600,3610,8,0.22,3610,8,0.22,3592,3674
دامون,ص.س. درآمد ثابت آسمان دامون-د,131,14414107,144678747564,10030,10037,10038,8,0.08,10037,7,0.07,10037,10038
جواهر,صندوق س.پشتوانه طلاي زاگرس,131,476016,4826434196,10088,10101,10168,80,0.79,10139,51,0.51,10101,10179
بخاور,بيمه زندگي خاورميانه,131,2533225,10873030636,4237,4320,4300,63,1.49,4292,55,1.3,4221,4320
دتماد,توليدمواداوليه‌داروپخش‌,130,192619,9938628560,51590,51700,51470,-120,-0.23,51590,0,0,50730,51920
آرام,صندوق س شاخصي آرام مفيد,129,282962,4468212490,15880,15860,15790,-90,-0.57,15790,-90,-0.57,15730,15860
متال2,صندوق س فلزات دايا-بخشي,128,12800000,12800000,11030,1,1,-11029,-99.99,1,-11029,-99.99,1,1
شپارس,بين‌ المللي‌ محصولات‌  پارس‌,128,840059,6958081240,8230,8230,8320,90,1.09,8250,20,0.24,8230,8370
كارام,صنايع سرام آرا,128,1864182,11033165380,5760,5930,5840,80,1.39,5840,80,1.39,5810,5930
مرقام,ايران ارقام,127,1019671,9504453790,9260,9510,9280,20,0.22,9290,30,0.32,9090,9530
طسپا1002,اختيارف خساپا-2600-1402/10/20,127,27518,2276078000,84,90,87,3,3.57,83,-1,-1.19,79,94
زگلدشت,كشت و دام گلدشت نمونه اصفهان,126,155831,3838208750,24750,25300,24700,-50,-0.2,24650,-100,-0.4,24500,25300
سلام,صندوق س سلام فارابي-سهام,126,3165963,52672363220,16800,16660,16650,-150,-0.89,16640,-160,-0.95,16590,16710
كاج,صندوق س. نوع دوم نو ويرا -د,126,11273844,148725885054,13184,13193,13192,8,0.06,13192,8,0.06,13192,13193
آساميد2,صندوق س.مشترك آسمان اميد -د,122,12200000,12200000,21071,1,1,-21070,-100,1,-21070,-100,1,1
ودانا,سرمايه گذاري دانايان,122,2896897,22366960980,7510,7620,7730,220,2.93,7720,210,2.8,7620,7730
ثابت اكسيژن,ص.س.درآمد ثابت اكسيژن-د,119,7209436,72249636322,10008,10022,10022,14,0.14,10022,14,0.14,10021,10022
گنج,صندوق س. طلا كيميا زرين كاردان,119,386519,8656554804,22343,22256,22343,0,0,22396,53,0.24,22256,22510
حپرتو,پرتو بار فرابر خليج فارس,118,1372341,7211452470,5290,5210,5280,-10,-0.19,5250,-40,-0.76,5200,5350
سفانو,سيمان فارس نو,118,122689,10202147920,83600,83050,83000,-600,-0.72,83330,-270,-0.32,82860,84590
شكبير,پتروشيمي اميركبير,116,265305,20103327000,73600,75550,75800,2200,2.99,74000,400,0.54,74800,75800
تسه1400,امتيازتسهيلات مسكن سال1400,116,1300,1558935523,1179662,1141111,1205100,25438,2.16,1199181,19519,1.65,1141111,1230000
سشمال,سيمان‌ شمال‌,115,524066,9216175370,17550,17300,17520,-30,-0.17,17570,20,0.11,17300,17850
دپارس,پارس‌ دارو,115,301024,20352883930,66290,65700,67200,910,1.37,67340,1050,1.58,65660,68030
اوصتا,صندوق انديشه ورزان صباتامين -د,114,57346886,1867798226315,32548,32570,32571,23,0.07,32570,22,0.07,32570,32571
فغدير,آهن و فولاد غدير ايرانيان,114,771900,6285316250,8060,8070,8090,30,0.37,8060,0,0,8070,8210
وسبحان,سرمايه گذاري سبحان,112,2106752,5159166446,2454,2450,2446,-8,-0.33,2449,-5,-0.2,2440,2457
دجابر,داروسازي‌ جابرابن‌حيان‌,112,332171,5570622470,17170,16610,16680,-490,-2.85,17020,-150,-0.87,16600,17100
تپولا,مهندسي مرآت پولاد,111,486144,8088809900,16240,16710,16720,480,2.96,16400,160,0.99,16520,16720
فن آوا,گروه فن آوا,109,1108805,5006100805,4416,4546,4439,23,0.52,4440,24,0.54,4433,4548
زعف0210پ10,زعفران0210نگين طلاي سرخ(پ),108,115434,64393203499,558345,561000,558000,-345,-0.06,557836,-509,-0.09,556002,562999
طهرم1225,اختيارف اهرم-22000-1402/12/23,108,4538,7221580000,1426,1444,1724,298,20.9,1591,165,11.57,1444,1790
سفاسي,شركت فارسيت اهواز,106,2030968,9169211543,4388,4389,4519,131,2.99,4515,127,2.89,4388,4519
ضسرو1021,اختيارخ سرو-120000-1402/10/06,105,44542,6840367750,14200,14000,15800,1600,11.27,15357,1157,8.15,14000,16000
ضهرم1222,اختيارخ اهرم-16000-1402/12/23,104,662,4412145000,7050,7000,6439,-611,-8.67,6665,-385,-5.46,6271,7000
مداران,داده‌پردازي‌ايران‌,104,437709,4320854330,9940,9950,9900,-40,-0.4,9920,-20,-0.2,9740,10000
ناب,صندوق س.پشتوانه طلا نهايت نگر,103,386923,3547478239,9178,9141,9166,-12,-0.13,9168,-10,-0.11,9140,9180
ساراب,سيمان‌ داراب‌,103,70216,2250675010,32200,31530,32400,200,0.62,32180,-20,-0.06,31530,32400
شرنگي,شيميايي رنگين,103,439790,6541874610,15040,15000,14700,-340,-2.26,14870,-170,-1.13,14680,15110
گنجينه,صندوق س. گنجينه داريوش-د,103,3368526,33757905975,10015,10022,10022,7,0.07,10022,7,0.07,10021,10022
ضسپا1010,اختيارخ خساپا-5000-1402/10/20,102,57059,60362000,3,2,2,-1,-33.33,1,-2,-66.67,1,2
ضدي1100,اختيارخ دي-800-14021118,102,30095,8773513000,304,300,291,-13,-4.28,292,-12,-3.95,287,300
فاخر,صندوق س.ثروت افزون فاخر-د,101,20141360,225772025786,11201,11209,11210,9,0.08,11209,8,0.07,11209,11211
كهرام,توليدي گرانيت بهسرام,101,302805,9265898300,31050,30850,30650,-400,-1.29,30650,-400,-1.29,30450,31300
سرود,سيمان‌شاهرود,101,202452,9995918360,49450,48130,49400,-50,-0.1,49400,-50,-0.1,48130,49490
قهكمت,قندهكمتان‌,101,466629,5722814460,12320,12200,12200,-120,-0.97,12300,-20,-0.16,12130,12440
سهرمز,سيمان‌هرمزگان‌,101,362883,9230452570,25310,25320,25560,250,0.99,25370,60,0.24,25300,25690
قزوين,كارخانجات‌ قند قزوين‌,100,896547,7894447170,8810,9000,8790,-20,-0.23,8810,0,0,8780,9000
پاسا,ايران‌ياساتايرورابر,99,412930,7610680480,18390,18150,18420,30,0.16,18410,20,0.11,18100,18560
شتوكا,توكا رنگ فولاد سپاهان,98,1029073,11679978550,10610,11350,11350,740,6.97,11350,740,6.97,11350,11350
دقاضي,داروسازي شهيد قاضي,97,163739,4209640950,25400,26000,25850,450,1.77,25450,50,0.2,25300,26150
ثنظام,س. ساختماني نظام مهندسي ايران,97,181129,9805249650,55700,54600,54050,-1650,-2.96,54900,-800,-1.44,54050,56500
زرفام,صندوق س.پشتوانه طلا زرفام آشنا,97,217730,4369405975,20131,20005,20100,-31,-0.15,20068,-63,-0.31,20005,20154
ولبهمن,شركت بهمن ليزينگ,96,1365963,5708083564,4258,4200,4173,-85,-2,4179,-79,-1.86,4160,4273
ضخاور118,اختيارخ خاور-3080-14030115,96,3330,3534511000,1109,1045,1036,-73,-6.58,1061,-48,-4.33,1030,1137
ثزاگرس,سرمايه گذاري توسعه عمران زاگرس,95,413667,25113548650,61400,60100,61950,550,0.9,60700,-700,-1.14,60050,61950
غگز,گز سكه,94,1342302,8972938861,6413,6412,6698,285,4.44,6685,272,4.24,6412,6733
ضخود1123,اختيارخ خودرو-3250-1402/11/11,94,34971,2079666000,83,69,50,-33,-39.76,59,-24,-28.92,49,75
اتكاي,بيمه اتكايي ايرانيان,92,576586,2752596630,4779,4722,4801,22,0.46,4774,-5,-0.1,4722,4869
فالوم,آلومتك‌,92,508459,8373370050,16000,16180,16480,480,3,16190,190,1.19,16180,16480
پايا,صندوق س.پايا ثروت پويا-د,91,27049561,342965768147,12670,12679,12681,11,0.09,12679,9,0.07,12679,12681
فجوش,جوش‌ و اكسيژن‌ ايران‌,90,3225190,4954052132,1576,1531,1555,-21,-1.33,1575,-1,-0.06,1529,1557
ضخود1215,اختيارخ خودرو-2000-1402/12/02,90,11298,9858451000,929,910,890,-39,-4.2,873,-56,-6.03,801,915
فكمند,گسترش قطعه سازي كمند,89,403219,13951377400,33600,34600,34600,1000,2.98,34250,650,1.93,34600,34600
خليبل,ماليبل سايپا,89,1506754,4315905487,2890,2847,2850,-40,-1.38,2885,-5,-0.17,2805,2892
كازرو,پتروشيمي كازرون,88,877561,13501964400,14950,15100,15390,440,2.94,15230,280,1.87,15100,15390
تشتاد,صنايع توليدي اشتاد ايران‌,87,1513059,8593825120,5520,5680,5680,160,2.9,5590,70,1.27,5660,5680
نتوس,پشم‌ بافي‌ توس,87,1338417,11321721340,8430,8630,8390,-40,-0.47,8450,20,0.24,8270,8630
لخانه,لوازم‌ خانگي‌ پارس‌,86,336037,5600775160,16460,16900,16440,-20,-0.12,16520,60,0.36,16420,16950
كپشير,پشم‌شيشه‌ايران‌,85,1133275,10029483750,8280,8850,8850,570,6.88,8640,360,4.35,8850,8850
بهير,س. توسعه تجارت هيرمند,85,738061,5133104350,7000,6980,6890,-110,-1.57,6980,-20,-0.29,6890,7000
كصدف,كاشي صدف سرام استقلال آباده,85,214243,4508240550,21350,21150,20950,-400,-1.87,21300,-50,-0.23,20800,21500
كيا,كيا الكترود شرق,85,900587,4837757440,5250,5400,5400,150,2.86,5370,120,2.29,5130,5400
لبخند2,صندوق س. لبخند فارابي-د,85,8500000,8500000,13588,1,1,-13587,-99.99,1,-13587,-99.99,1,1
فافق,صنايع مس افق كرمان,84,2027597,10749074670,5330,5350,5350,20,0.38,5300,-30,-0.56,5240,5390
سحرخيز,صندوق س. گروه زعفران سحرخيز,83,232221,6152489314,26514,26553,26483,-31,-0.12,26494,-20,-0.08,26469,26698
غمايه,شركت خميرمايه رضوي,83,50947,3533416200,70200,71250,68850,-1350,-1.92,69350,-850,-1.21,68500,71250
داسوه,داروسازي‌ اسوه‌,82,67776,2773002550,41680,40100,41650,-30,-0.07,41540,-140,-0.34,40100,41730
رتكو,كنترل ‌خوردگي ‌تكين ‌كوي,82,414598,8961770350,22250,21800,21600,-650,-2.92,21950,-300,-1.35,21600,21950
شفا,سرمايه گذاري شفادارو,81,287053,6146011680,21940,21310,21220,-720,-3.28,21800,-140,-0.64,21200,21880
ضسرو1024,اختيارخ سرو-150000-1402/10/06,81,20101,14238090,177,11,97,-80,-45.2,71,-106,-59.89,10,99
قپيرا,فرآورده‌هاي‌غدايي‌وقندپيرانشهر,80,560204,6959343800,12170,12200,12020,-150,-1.23,12290,120,0.99,12000,12590
ضسرو1016,اختيارخ سرو-74000-1402/10/06,80,11596,7086056040,60929,60900,60900,-29,-0.05,61108,179,0.29,60000,62400
خاتم,صندوق س خاتم ايساتيس پويا-ثابت,78,2148920,40449021876,18810,18822,18824,14,0.07,18823,13,0.07,18822,18824
قجام,فرآوردههاي غذايي وقندتربت‌جام‌,77,1720816,12424291520,7010,7220,7220,210,3,7130,120,1.71,7220,7220
ومشان,س. فني و مهندسي مشانير,77,302530,5183325870,17120,16960,17120,0,0,17130,10,0.06,16760,17300
ثعتما,س. ساختماني اعتماد گستر,76,258476,8600911900,34100,33150,33100,-1000,-2.93,33750,-350,-1.03,33100,33850
وسرمد,بيمه  سرمد,76,6359354,8409308500,1305,1292,1312,7,0.54,1312,7,0.54,1292,1328
آفاق,صندوق س نوع دوم افق آتي-ثابت,76,1950883,19557556510,10015,10025,10025,10,0.1,10025,10,0.1,10024,10027
ارزش,صندوق س ارزش آفرين بيدار-سهام,75,406394,7862015720,19410,19300,19330,-80,-0.41,19350,-60,-0.31,19170,19460
فردا2,صندوق س آواي فرداي زاگرس-ثابت,75,74048702,74048702,18777,1,1,-18776,-99.99,1,-18776,-99.99,1,1
چنوپا,نيوپان‌ 22 بهمن‌,74,325861,10932636550,34550,33550,33550,-1000,-2.89,33550,-1000,-2.89,33550,33550
سكه0310پ04,تمام سكه طرح جديد 0310 صادرات,74,18900,55447759000,2942074,2930055,2939000,-3074,-0.1,2933744,-8330,-0.28,2930000,2939000
ضجار1210,اختيارخ وتجارت-3250-1402/12/16,73,34375,850240000,22,28,22,0,0,25,3,13.64,22,28
غنيلي,مجتمع توليدي نيلي صنعت كرمان,72,1720818,9171959940,5080,5330,5330,250,4.92,5330,250,4.92,5330,5330
حبندر,دريايي و کشتيراني خط دريابندر,72,482843,7633747830,15350,15810,15810,460,3,15520,170,1.11,15810,15810
بازرگام,پست پيشگامان بادپا,72,4060092,37736128490,9320,9340,9070,-250,-2.68,9290,-30,-0.32,9050,9350
پرداخت,به پرداخت ملت,72,533019,5498056990,10450,10240,10350,-100,-0.96,10430,-20,-0.19,10190,10350
تاتمس,كارخانجات صنعتي وتوليدي اتمسفر,71,50532,5359863400,103050,106100,106100,3050,2.96,103850,800,0.78,101200,106100
سهگمت,سيمان‌هگمتان‌,71,59662,3792995100,63260,63260,63890,630,1,63320,60,0.09,63260,63900
وملت,سرمايه گذاري ملت,70,1188924,4864032555,4014,4094,4094,80,1.99,4050,36,0.9,4040,4094
سنوين,سرمايه گذاري اقتصاد نوين,69,937118,6631213490,7010,7040,7030,20,0.29,7030,20,0.29,7000,7140
دسينا,داروسازي‌ سينا,68,128362,2098900000,16230,16240,16350,120,0.74,16250,20,0.12,16130,16450
بايكا,كارخانجات كابلسازي ‌ايران‌,68,180554,3522110450,18950,19510,19510,560,2.96,19040,90,0.47,19400,19510
اخزا201,اسنادخزانه-م1بودجه02-050325,67,602700,331532613000,549930,550010,549060,-870,-0.16,550080,150,0.03,549060,550300
الماس,صندوق س.امين تدبيرگران فردا-س,67,32531,6314785655,193640,193843,192844,-796,-0.41,194116,476,0.25,192844,195028
برليان,صندوق سرمايه گذاري برليان-سهام,67,668532,9760112240,15130,14900,14550,-580,-3.83,14600,-530,-3.5,14500,15000
تابا,تابان نيرو سپاهان,66,80519,2352677000,28550,28600,29100,550,1.93,28650,100,0.35,28600,29400
ضخود1072,اختيارخ خودرو-2200-1402/10/06,66,11216,6546604000,621,610,575,-46,-7.41,584,-37,-5.96,571,610
هامرز2,صندوق س اعتماد هامرز-ثابت,65,6500000,6500000,10116,1,1,-10115,-99.99,1,-10115,-99.99,1,1
طستا1216,اختيارف شستا-1212-1402/12/09,65,15355,633724000,39,40,40,1,2.56,41,2,5.13,40,43
ضتوان1205,اختيارخ توان-20000-14021214,64,3702,5090243000,1534,1400,1200,-334,-21.77,1375,-159,-10.37,1200,1400
ضستا1218,اختيارخ شستا-1412-1402/12/09,64,18311,1345150000,79,75,70,-9,-11.39,73,-6,-7.59,63,76
ممسني,پتروشيمي ممسني,63,455492,7056698620,15050,14760,15500,450,2.99,15200,150,1,14760,15500
يارا,صندوق س. آريا-د,63,1624205,25868070755,15917,15926,15927,10,0.06,15927,10,0.06,15926,15927
مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,63,314668,5511232984,17478,17693,17492,14,0.08,17514,36,0.21,17414,17693
پيروز,صندوق س.سهامي امين نهايت نگر-س,63,1466236,16791990184,11421,11527,11470,49,0.43,11452,31,0.27,11431,11528
وثخوز,سرمايه گذاري و توسعه خوزستان,61,78917,4656217150,58250,59900,59600,1350,2.32,58400,150,0.26,56800,59900
آفرين,صندوق س رشدآفرين سرمايه-مختلط,61,649906,6528698500,10000,10110,10000,0,0,10050,50,0.5,10000,10150
ضهرم1227,اختيارخ اهرم-26000-1402/12/23,60,1949,2132920000,1212,1151,1163,-49,-4.04,1094,-118,-9.74,1001,1200
كاردان,صندوق س تجارت شاخصي كاردان,60,11745,4118312190,353670,351860,350390,-3280,-0.93,350640,-3030,-0.86,349000,352970
كياح,ح. كيا الكترود شرق,59,658647,2189115441,3374,3400,3390,16,0.47,3324,-50,-1.48,3300,3400
سغرب,سيمان‌غرب‌,58,184765,7897567030,42510,42800,42150,-360,-0.85,42630,120,0.28,42150,43000
سبجنو,سيمان‌ بجنورد,58,78862,5512886910,70880,70780,69700,-1180,-1.66,70520,-360,-0.51,69700,70780
ضذوب1121,اختيارخ ذوب-3750-1402/11/02,56,3059,2957295000,991,900,1002,11,1.11,967,-24,-2.42,900,1035
ولقمان,سرمايه گذاري لقمان,56,2292707,4430405183,1934,1945,1930,-4,-0.21,1934,0,0,1920,1945
رشد,صندوق س.رشد پايدار آبان-د,56,1485841,14885900998,10012,10021,10020,8,0.08,10019,7,0.07,10018,10021
وحكمت,بيمه حكمت صبا,55,1950037,6388321212,3181,3276,3276,95,2.99,3276,95,2.99,3276,3276
ضتوان1203,اختيارخ توان-18000-14021214,55,3439,9501615000,2791,2800,2600,-191,-6.84,2763,-28,-1,2600,2800
ضسپا1221,اختيارخ خساپا-2600-1402/12/23,54,2793,821593000,325,300,280,-45,-13.85,294,-31,-9.54,280,350
فسا,پتروشيمي فسا,54,1837438,1684318770,921,917,914,-7,-0.76,921,0,0,910,922
فيروزا2,صندوق ارمغان فيروزه آسيا-ثابت,54,52413000,52413000,40237,1,1,-40236,-100,1,-40236,-100,1,1
كاريز,بيمه زندگي كاريزما50%تاديه,54,2979475,7917392135,2655,2660,2718,63,2.37,2657,2,0.08,2650,2730
ثقزوي,شركت عمران و سازندگي قزوين,53,347424,4657468570,13600,13600,13550,-50,-0.37,13550,-50,-0.37,13200,13610
ضسپا1219,اختيارخ خساپا-2200-1402/12/23,53,8593,4965045000,617,600,560,-57,-9.24,578,-39,-6.32,560,600
ثتوسا,س.توسعه و عمران استان اردبيل,52,166395,5638911200,34750,33750,33750,-1000,-2.88,34500,-250,-0.72,33750,35550
مرواريد,صندوق س. مرواريد بها بازار-س,52,743634,10254032539,13467,13470,13500,33,0.25,13789,322,2.39,13449,14279
بركتح,ح . گروه دارويي بركت,51,888477,4735648120,5480,6240,5300,-180,-3.28,5330,-150,-2.74,5300,6240
بازده,صندوق س. بازده ثابت-د,51,15983232,204409643244,12781,12789,12789,8,0.06,12789,8,0.06,12789,12790
اعتبار,صندوق س. نوع دوم اعتبار-د,51,1532020,19902301424,12973,12990,12991,18,0.14,12991,18,0.14,12990,12991
طلوع,صندوق س.طلوع نوين ثابت-د,50,14067552,511763075746,36347,36379,36379,32,0.09,36379,32,0.09,36378,36380
توسكا,صندوق س توسعه فولاد- ثابت,50,1557038,17043627387,10939,10947,10946,7,0.06,10946,7,0.06,10946,10947
ولراز,ليزينگ رازي,49,369874,24337709200,63900,65800,65800,1900,2.97,65800,1900,2.97,65800,65800
تابش,صندوق س.پشتوانه طلا تابان تمدن,49,34132,370390529,10907,10930,10820,-87,-0.8,10852,-55,-0.5,10804,10986
ضذوب1123,اختيارخ ذوب-4500-1402/11/02,48,4523,1867615000,403,322,440,37,9.18,413,10,2.48,361,450
ضتوان1201,اختيارخ توان-16000-14021214,48,3343,14354060000,4462,4400,4050,-412,-9.23,4294,-168,-3.77,4050,4430
كچادح,ح . معدني‌وصنعتي‌چادرملو,48,411213,1853548796,4522,4522,4500,-22,-0.49,4508,-14,-0.31,4500,4522
آكام,صندوق س. نوع دوم آكام-د,47,2806162,28312578170,10083,10089,10090,7,0.07,10089,6,0.06,10089,10090
ضستا1209,اختيارخ شستا-512-1402/12/09,47,14299,11446572000,804,807,801,-3,-0.37,801,-3,-0.37,790,807
فيروزه,صندوق شاخص30 شركت فيروزه- سهام,46,54097,1542234720,28810,28920,28530,-280,-0.97,28510,-300,-1.04,28380,28920
اراد126,مرابحه عام دولت126-ش.خ031223,46,13225000,12285060100000,950000,927500,930000,-20000,-2.11,928930,-21070,-2.22,927500,930500
سمان,صندوق س ثروت پويا-بخشي,46,117287,1314006500,11300,11220,11210,-90,-0.8,11200,-100,-0.88,11190,11220
اخزا101,اسناد خزانه-م1بودجه01-040326,45,162900,114479160000,702840,702180,702900,60,0.01,702760,-80,-0.01,702170,703000
حاريا,كشتيراني آريا,45,753804,5585687640,7270,7410,7410,140,1.93,7350,80,1.1,7410,7410
تكنار,مجتمع معادن مس تكنار,44,40318,2335471800,59100,60000,57450,-1650,-2.79,58950,-150,-0.25,57350,60000
دشيري,شيرين دارو,44,13534,1502625800,108650,111500,111000,2350,2.16,108800,150,0.14,109600,111900
سفارود,كارخانه فارسيت درود,44,100830,1166343090,11730,11800,11510,-220,-1.88,11720,-10,-0.09,11480,11800
سايرا,ايرانيت‌,43,89863,4361208650,49450,48550,48500,-950,-1.92,49050,-400,-0.81,48500,48650
مارون,پتروشيمي مارون,43,3435,540297300,159550,158000,158500,-1050,-0.66,159550,0,0,155500,159000
ضشنا1055,اختيارخ شپنا-6000-1402/10/03,43,1190,2968575000,2560,2500,2505,-55,-2.15,2495,-65,-2.54,2450,2597
ساروج,بين المللي ساروج بوشهر,41,50673,1819615300,35950,35650,35800,-150,-0.42,35950,0,0,35650,36300
بهين رو2,صندوق س بهين خودرو-بخشي,41,41000000,41000000,11280,1,1,-11279,-99.99,1,-11279,-99.99,1,1
خورشيد,صندوق س. طلوع تدبير پايا-د,40,2132782,23399927534,10964,10971,10973,9,0.08,10972,8,0.07,10971,10973
وسرمدح,ح. بيمه سرمد,40,2009565,588098836,295,287,295,0,0,293,-2,-0.68,287,296
وحافظح,ح . بيمه حافظ,38,1843903,7749924309,4081,4203,4203,122,2.99,4203,122,2.99,4203,4203
جهرم,پتروشيمي جهرم,37,1433981,1310801028,912,936,910,-2,-0.22,912,0,0,905,936
آوا,صندوق س.سهام آواي معيار-س,37,11870,162518744,13807,13647,13673,-134,-0.97,13692,-115,-0.83,13647,13849
رايكا,صندوق س نوع دوم رايكا- ثابت	,37,6279369,83177575922,13237,13246,13246,9,0.07,13246,9,0.07,13246,13247
داراب,پتروشيمي داراب,37,1314184,1216820897,932,926,919,-13,-1.39,932,0,0,919,939
ضهرم3000,اختيارخ اهرم-12000-1403/03/23,37,1187,13573838000,11470,11500,11100,-370,-3.23,11435,-35,-0.31,11000,11900
نفيس,صندوق س.پشتوانه طلاي صبا,36,22228,347967090,15684,15690,15679,-5,-0.03,15654,-30,-0.19,15615,15690
صنم,ص.س.صندوق در صندوق صنم,36,162303,2798900240,17363,17390,17234,-129,-0.74,17245,-118,-0.68,17210,17390
سكه0412پ03,تمام سكه طرح جديد0412 سامان,35,7600,22326493600,2944777,2946700,2936100,-8677,-0.29,2937696,-7081,-0.24,2930110,2948888
سكارون,سيمان كارون,35,133500,10279500000,74800,77000,77000,2200,2.94,75850,1050,1.4,77000,77000
طخود1073,اختيارف خودرو-2400-1402/10/06,35,14460,15260000,1,1,1,0,0,1,0,0,1,2
پتروداريوش,صندوق س. بخشي پترو داريوش-ب,34,1415971,14750496350,10310,10350,10350,40,0.39,10417,107,1.04,10250,10470
سكه0211پ02,تمام سكه طرح جديد0211ملت,34,3700,10875480400,2943859,2946800,2936004,-7855,-0.27,2939319,-4540,-0.15,2935000,2947376
سپ,پرداخت الكترونيك سامان كيش,34,78153,1272951430,16390,16070,16360,-30,-0.18,16390,0,0,16070,16370
ضهرم3006,اختيارخ اهرم-20000-1403/03/23,34,1510,8173206000,5596,5600,5415,-181,-3.23,5413,-183,-3.27,5401,5600
